# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
1.138138138138138E+08;-4.839117849591809E-03;-6.610968997997070E-03;8.741654420807468E-01;4.028671440544965E-02;-4.839117849591809E-03;-6.610968997997070E-03;8.741654420807468E-01;4.028671440544965E-02;
1.140640640640641E+08;7.368141331996263E-03;2.874621455546937E-03;8.758289782133499E-01;4.068932251811404E-02;7.368141331996263E-03;2.874621455546937E-03;8.758289782133499E-01;4.068932251811404E-02;
1.143143143143143E+08;2.231644818330181E-03;1.274776700681034E-03;8.765099128516316E-01;4.105277277629140E-02;2.231644818330181E-03;1.274776700681034E-03;8.765099128516316E-01;4.105277277629140E-02;
1.145645645645646E+08;1.254110827106382E-03;7.190602352337878E-04;8.773765506205861E-01;4.099549841595499E-02;1.254110827106382E-03;7.190602352337878E-04;8.773765506205861E-01;4.099549841595499E-02;
1.148148148148148E+08;8.668051948205973E-04;4.802265968354205E-04;8.782434510615589E-01;4.095913554587991E-02;8.668051948205973E-04;4.802265968354205E-04;8.782434510615589E-01;4.095913554587991E-02;
1.150650650650651E+08;6.452943634708338E-04;3.391767915199188E-04;8.790926305685058E-01;4.071680818214623E-02;6.452943634708338E-04;3.391767915199188E-04;8.790926305685058E-01;4.071680818214623E-02;
1.153153153153153E+08;5.090474527272022E-04;2.561850412549699E-04;8.798968005980000E-01;4.032894394208145E-02;5.090474527272022E-04;2.561850412549699E-04;8.798968005980000E-01;4.032894394208145E-02;
1.155655655655656E+08;4.167055395769391E-04;2.030718681688380E-04;8.806118458747771E-01;3.982917544320338E-02;4.167055395769391E-04;2.030718681688380E-04;8.806118458747771E-01;3.982917544320338E-02;
1.158158158158158E+08;3.450559730344318E-04;1.574468080440229E-04;8.813358001377286E-01;3.931587938120676E-02;3.450559730344318E-04;1.574468080440229E-04;8.813358001377286E-01;3.931587938120676E-02;
1.160660660660661E+08;2.950308950544347E-04;1.298161626905286E-04;8.819663290079212E-01;3.885046326063630E-02;2.950308950544347E-04;1.298161626905286E-04;8.819663290079212E-01;3.885046326063630E-02;
1.163163163163163E+08;2.574050804647383E-04;1.071768913740530E-04;8.826225094882613E-01;3.820862553094728E-02;2.574050804647383E-04;1.071768913740530E-04;8.826225094882613E-01;3.820862553094728E-02;
1.165665665665666E+08;2.241057026959002E-04;9.023711188515728E-05;8.832296589195726E-01;3.741406231925753E-02;2.241057026959002E-04;9.023711188515728E-05;8.832296589195726E-01;3.741406231925753E-02;
1.168168168168168E+08;1.984406551000443E-04;7.692225588132692E-05;8.838086865156727E-01;3.663535364885218E-02;1.984406551000443E-04;7.692225588132692E-05;8.838086865156727E-01;3.663535364885218E-02;
1.170670670670671E+08;1.779365787201724E-04;6.429810566093649E-05;8.843504477366105E-01;3.576762815534366E-02;1.779365787201724E-04;6.429810566093649E-05;8.843504477366105E-01;3.576762815534366E-02;
1.173173173173173E+08;1.589900789811661E-04;5.568147739254889E-05;8.848004505620575E-01;3.483965834836982E-02;1.589900789811661E-04;5.568147739254889E-05;8.848004505620575E-01;3.483965834836982E-02;
1.175675675675676E+08;1.447448812199199E-04;4.908773861081216E-05;8.853291757140528E-01;3.391964145839153E-02;1.447448812199199E-04;4.908773861081216E-05;8.853291757140528E-01;3.391964145839153E-02;
1.178178178178178E+08;1.318805907423746E-04;4.168328749466484E-05;8.857292271788793E-01;3.291438718496033E-02;1.318805907423746E-04;4.168328749466484E-05;8.857292271788793E-01;3.291438718496033E-02;
1.180680680680681E+08;1.191189683511557E-04;3.702209232416709E-05;8.861517086734639E-01;3.187150408928731E-02;1.191189683511557E-04;3.702209232416709E-05;8.861517086734639E-01;3.187150408928731E-02;
1.183183183183183E+08;1.105684330765086E-04;3.203866307091055E-05;8.864812530591528E-01;3.087161768246901E-02;1.105684330765086E-04;3.203866307091055E-05;8.864812530591528E-01;3.087161768246901E-02;
1.185685685685686E+08;1.011938355599100E-04;2.892051928914406E-05;8.867992264951357E-01;2.978299534510659E-02;1.011938355599100E-04;2.892051928914406E-05;8.867992264951357E-01;2.978299534510659E-02;
1.188188188188188E+08;9.453769040123040E-05;2.637713966024823E-05;8.871177193575939E-01;2.873996504444840E-02;9.453769040123040E-05;2.637713966024823E-05;8.871177193575939E-01;2.873996504444840E-02;
1.190690690690691E+08;8.765049595262915E-05;2.432954643985647E-05;8.873987495567488E-01;2.769358590246048E-02;8.765049595262915E-05;2.432954643985647E-05;8.873987495567488E-01;2.769358590246048E-02;
1.193193193193193E+08;8.143563826293827E-05;2.153796767376749E-05;8.876983186625834E-01;2.667368278971757E-02;8.143563826293827E-05;2.153796767376749E-05;8.876983186625834E-01;2.667368278971757E-02;
1.195695695695696E+08;7.664399666069292E-05;1.877062974349713E-05;8.879855124550809E-01;2.558155356148341E-02;7.664399666069292E-05;1.877062974349713E-05;8.879855124550809E-01;2.558155356148341E-02;
1.198198198198198E+08;7.222238693702394E-05;1.770430023649486E-05;8.882589839279652E-01;2.456171580529562E-02;7.222238693702394E-05;1.770430023649486E-05;8.882589839279652E-01;2.456171580529562E-02;
1.200700700700701E+08;6.763102332388990E-05;1.557619846989986E-05;8.885391847552524E-01;2.350102345717134E-02;6.763102332388990E-05;1.557619846989986E-05;8.885391847552524E-01;2.350102345717134E-02;
1.203203203203203E+08;6.445389007533387E-05;1.444547804758329E-05;8.888668546956247E-01;2.243303752610706E-02;6.445389007533387E-05;1.444547804758329E-05;8.888668546956247E-01;2.243303752610706E-02;
1.205705705705706E+08;6.030894834878572E-05;1.295492834877524E-05;8.891860215194964E-01;2.136095398504412E-02;6.030894834878572E-05;1.295492834877524E-05;8.891860215194964E-01;2.136095398504412E-02;
1.208208208208208E+08;5.693952193220278E-05;1.197677806529870E-05;8.894973046892725E-01;2.025804301231421E-02;5.693952193220278E-05;1.197677806529870E-05;8.894973046892725E-01;2.025804301231421E-02;
1.210710710710711E+08;5.409204503576841E-05;1.032591125932536E-05;8.898457360747822E-01;1.914925793181466E-02;5.409204503576841E-05;1.032591125932536E-05;8.898457360747822E-01;1.914925793181466E-02;
1.213213213213213E+08;5.098986774742082E-05;9.471385913101434E-06;8.901824111792664E-01;1.798015025643575E-02;5.098986774742082E-05;9.471385913101434E-06;8.901824111792664E-01;1.798015025643575E-02;
1.215715715715716E+08;4.908168401573603E-05;8.622733429730760E-06;8.904951266802097E-01;1.681287542883372E-02;4.908168401573603E-05;8.622733429730760E-06;8.904951266802097E-01;1.681287542883372E-02;
1.218218218218218E+08;4.661298856736967E-05;7.600489380845551E-06;8.908184311435352E-01;1.561294775304171E-02;4.661298856736967E-05;7.600489380845551E-06;8.908184311435352E-01;1.561294775304171E-02;
1.220720720720721E+08;4.475462461144598E-05;6.995155142339900E-06;8.911267445824775E-01;1.436322338005410E-02;4.475462461144598E-05;6.995155142339900E-06;8.911267445824775E-01;1.436322338005410E-02;
1.223223223223223E+08;4.284840026942149E-05;5.740101642574900E-06;8.914333267831216E-01;1.316882186035449E-02;4.284840026942149E-05;5.740101642574900E-06;8.914333267831216E-01;1.316882186035449E-02;
1.225725725725726E+08;4.093481071116356E-05;5.601783438975976E-06;8.917309223894671E-01;1.188482048599085E-02;4.093481071116356E-05;5.601783438975976E-06;8.917309223894671E-01;1.188482048599085E-02;
1.228228228228228E+08;3.881431963495052E-05;5.211493672826453E-06;8.920027193774550E-01;1.059032763670232E-02;3.881431963495052E-05;5.211493672826453E-06;8.920027193774550E-01;1.059032763670232E-02;
1.230730730730731E+08;3.793616720240983E-05;4.940545614198735E-06;8.922560771446596E-01;9.317822485626933E-03;3.793616720240983E-05;4.940545614198735E-06;8.922560771446596E-01;9.317822485626933E-03;
1.233233233233233E+08;3.608170074959664E-05;4.384348095447920E-06;8.924953914384989E-01;8.062823848523647E-03;3.608170074959664E-05;4.384348095447920E-06;8.924953914384989E-01;8.062823848523647E-03;
1.235735735735736E+08;3.456254931252946E-05;4.134533725327497E-06;8.927298085588813E-01;6.769371773336121E-03;3.456254931252946E-05;4.134533725327497E-06;8.927298085588813E-01;6.769371773336121E-03;
1.238238238238238E+08;3.328851151395019E-05;3.251448080962434E-06;8.929941458230110E-01;5.449707194860625E-03;3.328851151395019E-05;3.251448080962434E-06;8.929941458230110E-01;5.449707194860625E-03;
1.240740740740741E+08;3.249449381891295E-05;3.116002044539068E-06;8.932359595114198E-01;4.118584516775687E-03;3.249449381891295E-05;3.116002044539068E-06;8.932359595114198E-01;4.118584516775687E-03;
1.243243243243243E+08;3.083115681842123E-05;2.713958979998207E-06;8.935123591436158E-01;2.839215402824566E-03;3.083115681842123E-05;2.713958979998207E-06;8.935123591436158E-01;2.839215402824566E-03;
1.245745745745746E+08;2.985390716957783E-05;2.340091434942931E-06;8.936542503879130E-01;1.458397582285540E-03;2.985390716957783E-05;2.340091434942931E-06;8.936542503879130E-01;1.458397582285540E-03;
1.248248248248248E+08;2.923460820621155E-05;2.154489826458075E-06;8.937774432399394E-01;3.045416721340951E-05;2.923460820621155E-05;2.154489826458075E-06;8.937774432399394E-01;3.045416721340951E-05;
1.250750750750751E+08;2.811657711947836E-05;1.748346302768269E-06;8.942131204238247E-01;-1.193762990355627E-03;2.811657711947836E-05;1.748346302768269E-06;8.942131204238247E-01;-1.193762990355627E-03;
1.253253253253253E+08;2.721393064691875E-05;1.635181941355890E-06;8.942209398396476E-01;-2.907808548861139E-03;2.721393064691875E-05;1.635181941355890E-06;8.942209398396476E-01;-2.907808548861139E-03;
1.255755755755756E+08;2.621680009491438E-05;1.403811783912796E-06;8.941520410303364E-01;-4.628930528571392E-03;2.621680009491438E-05;1.403811783912796E-06;8.941520410303364E-01;-4.628930528571392E-03;
1.258258258258258E+08;2.567872678436249E-05;1.309654989462174E-06;8.940960510996129E-01;-6.417855264148269E-03;2.567872678436249E-05;1.309654989462174E-06;8.940960510996129E-01;-6.417855264148269E-03;
1.260760760760761E+08;2.477925847609215E-05;9.377338019112411E-07;8.940341056221641E-01;-8.188341613014558E-03;2.477925847609215E-05;9.377338019112411E-07;8.940341056221641E-01;-8.188341613014558E-03;
1.263263263263263E+08;2.414977417135726E-05;7.850685539869612E-07;8.938296931893792E-01;-9.978364645585946E-03;2.414977417135726E-05;7.850685539869612E-07;8.938296931893792E-01;-9.978364645585946E-03;
1.265765765765766E+08;2.336894509285972E-05;5.114165043627144E-07;8.935977830806585E-01;-1.183863464077628E-02;2.336894509285972E-05;5.114165043627144E-07;8.935977830806585E-01;-1.183863464077628E-02;
1.268268268268268E+08;2.269589921657602E-05;1.822853194658848E-07;8.932732114748499E-01;-1.361359979356852E-02;2.269589921657602E-05;1.822853194658848E-07;8.932732114748499E-01;-1.361359979356852E-02;
1.270770770770771E+08;2.172130121702137E-05;1.610480318191292E-07;8.930016803456968E-01;-1.543688466604660E-02;2.172130121702137E-05;1.610480318191292E-07;8.930016803456968E-01;-1.543688466604660E-02;
1.273273273273273E+08;2.137222382233978E-05;1.188473361760247E-07;8.926628353960860E-01;-1.718371751373557E-02;2.137222382233978E-05;1.188473361760247E-07;8.926628353960860E-01;-1.718371751373557E-02;
1.275775775775776E+08;2.082658322418783E-05;-5.006323287333521E-08;8.921229514751532E-01;-1.900234426059046E-02;2.082658322418783E-05;-5.006323287333521E-08;8.921229514751532E-01;-1.900234426059046E-02;
1.278278278278278E+08;2.023527825930774E-05;-1.873951933475104E-07;8.916944285436768E-01;-2.077406013335521E-02;2.023527825930774E-05;-1.873951933475104E-07;8.916944285436768E-01;-2.077406013335521E-02;
1.280780780780781E+08;2.003374825180759E-05;-5.057532566000798E-07;8.911203727704701E-01;-2.252860346461537E-02;2.003374825180759E-05;-5.057532566000798E-07;8.911203727704701E-01;-2.252860346461537E-02;
1.283283283283283E+08;1.961827813824433E-05;-7.390564211937152E-07;8.905815345733692E-01;-2.421218625454755E-02;1.961827813824433E-05;-7.390564211937152E-07;8.905815345733692E-01;-2.421218625454755E-02;
1.285785785785786E+08;1.896197125741578E-05;-8.794744265433005E-07;8.898538728775732E-01;-2.587209362949454E-02;1.896197125741578E-05;-8.794744265433005E-07;8.898538728775732E-01;-2.587209362949454E-02;
1.288288288288288E+08;1.882205298736390E-05;-6.795405478713113E-07;8.890851071481384E-01;-2.747897229074510E-02;1.882205298736390E-05;-6.795405478713113E-07;8.890851071481384E-01;-2.747897229074510E-02;
1.290790790790791E+08;1.787889005312530E-05;-1.174616424160031E-06;8.882761428034447E-01;-2.894978948611799E-02;1.787889005312530E-05;-1.174616424160031E-06;8.882761428034447E-01;-2.894978948611799E-02;
1.293293293293293E+08;1.754171913328398E-05;-1.161078394465870E-06;8.874279374542823E-01;-3.037628088459229E-02;1.754171913328398E-05;-1.161078394465870E-06;8.874279374542823E-01;-3.037628088459229E-02;
1.295795795795796E+08;1.703774181782202E-05;-1.255432032035499E-06;8.864248580604911E-01;-3.175974203529998E-02;1.703774181782202E-05;-1.255432032035499E-06;8.864248580604911E-01;-3.175974203529998E-02;
1.298298298298298E+08;1.719681793799178E-05;-3.955348296518578E-07;8.856453131196445E-01;-3.290623761937549E-02;1.719681793799178E-05;-3.955348296518578E-07;8.856453131196445E-01;-3.290623761937549E-02;
1.300800800800801E+08;1.650916673376675E-05;-1.291095178858340E-06;8.843419351749828E-01;-3.392454606627736E-02;1.650916673376675E-05;-1.291095178858340E-06;8.843419351749828E-01;-3.392454606627736E-02;
1.303303303303303E+08;1.571360943922924E-05;-1.527343160460565E-06;8.832270861416490E-01;-3.481237578991634E-02;1.571360943922924E-05;-1.527343160460565E-06;8.832270861416490E-01;-3.481237578991634E-02;
1.305805805805806E+08;1.543254790191532E-05;-1.808517410445935E-06;8.821144258361006E-01;-3.542962416719095E-02;1.543254790191532E-05;-1.808517410445935E-06;8.821144258361006E-01;-3.542962416719095E-02;
1.308308308308308E+08;1.495292552456684E-05;-2.046561582805916E-06;8.811002128088142E-01;-3.571643858864080E-02;1.495292552456684E-05;-2.046561582805916E-06;8.811002128088142E-01;-3.571643858864080E-02;
1.310810810810811E+08;1.458496224316467E-05;-1.544924264606678E-06;8.801093442361720E-01;-3.577746557496753E-02;1.458496224316467E-05;-1.544924264606678E-06;8.801093442361720E-01;-3.577746557496753E-02;
1.313313313313313E+08;1.409707554173919E-05;-1.896672805161785E-06;8.794455214259667E-01;-3.555395130604228E-02;1.409707554173919E-05;-1.896672805161785E-06;8.794455214259667E-01;-3.555395130604228E-02;
1.315815815815816E+08;1.390706911419705E-05;-2.081611519384191E-06;8.790129666532831E-01;-3.512785352042913E-02;1.390706911419705E-05;-2.081611519384191E-06;8.790129666532831E-01;-3.512785352042913E-02;
1.318318318318318E+08;1.310781154255762E-05;-2.130274483834317E-06;8.790131418418938E-01;-3.458407053104376E-02;1.310781154255762E-05;-2.130274483834317E-06;8.790131418418938E-01;-3.458407053104376E-02;
1.320820820820821E+08;1.254733643893181E-05;-1.968612714856506E-06;8.793292747165637E-01;-3.407459038151371E-02;1.254733643893181E-05;-1.968612714856506E-06;8.793292747165637E-01;-3.407459038151371E-02;
1.323323323323323E+08;1.226140283560187E-05;-1.835903487399124E-06;8.800181132837721E-01;-3.360434151651312E-02;1.226140283560187E-05;-1.835903487399124E-06;8.800181132837721E-01;-3.360434151651312E-02;
1.325825825825826E+08;1.181126251070776E-05;-1.594540169330368E-06;8.810043979240990E-01;-3.335891250049629E-02;1.181126251070776E-05;-1.594540169330368E-06;8.810043979240990E-01;-3.335891250049629E-02;
1.328328328328328E+08;1.134826907664688E-05;-1.424523091030816E-06;8.821149137165887E-01;-3.338426314235561E-02;1.134826907664688E-05;-1.424523091030816E-06;8.821149137165887E-01;-3.338426314235561E-02;
1.330830830830831E+08;1.140752578076764E-05;-1.119151841177363E-06;8.833909099624773E-01;-3.372394947046468E-02;1.140752578076764E-05;-1.119151841177363E-06;8.833909099624773E-01;-3.372394947046468E-02;
1.333333333333333E+08;1.128526899411578E-05;-9.886859039258635E-07;8.846298454149966E-01;-3.424688737931541E-02;1.128526899411578E-05;-9.886859039258635E-07;8.846298454149966E-01;-3.424688737931541E-02;
1.335835835835836E+08;1.075105054468238E-05;-8.414135828922129E-07;8.858482606403200E-01;-3.497564362876040E-02;1.075105054468238E-05;-8.414135828922129E-07;8.858482606403200E-01;-3.497564362876040E-02;
1.338338338338338E+08;1.100967480170280E-05;-8.649766145123730E-07;8.870190507851101E-01;-3.588207633694584E-02;1.100967480170280E-05;-8.649766145123730E-07;8.870190507851101E-01;-3.588207633694584E-02;
1.340840840840841E+08;1.085718084343189E-05;-5.978519441243563E-07;8.879942467416800E-01;-3.682549658653370E-02;1.085718084343189E-05;-5.978519441243563E-07;8.879942467416800E-01;-3.682549658653370E-02;
1.343343343343343E+08;1.088472345028576E-05;-2.795015016210512E-07;8.889053879479432E-01;-3.785919769505532E-02;1.088472345028576E-05;-2.795015016210512E-07;8.889053879479432E-01;-3.785919769505532E-02;
1.345845845845846E+08;1.070612327143910E-05;-2.354902194908775E-07;8.896977176081436E-01;-3.899298846334398E-02;1.070612327143910E-05;-2.354902194908775E-07;8.896977176081436E-01;-3.899298846334398E-02;
1.348348348348348E+08;1.077339695106705E-05;-3.087965280893281E-07;8.904816354630050E-01;-4.016927480347107E-02;1.077339695106705E-05;-3.087965280893281E-07;8.904816354630050E-01;-4.016927480347107E-02;
1.350850850850851E+08;1.032488327040757E-05;-2.697769172213441E-07;8.910878303695130E-01;-4.129164948158299E-02;1.032488327040757E-05;-2.697769172213441E-07;8.910878303695130E-01;-4.129164948158299E-02;
1.353353353353353E+08;1.060363014577473E-05;-3.163418921849104E-07;8.916315000944861E-01;-4.243230687678343E-02;1.060363014577473E-05;-3.163418921849104E-07;8.916315000944861E-01;-4.243230687678343E-02;
1.355855855855856E+08;1.040393448042262E-05;-1.552866586527250E-07;8.921575306846481E-01;-4.361421465860891E-02;1.040393448042262E-05;-1.552866586527250E-07;8.921575306846481E-01;-4.361421465860891E-02;
1.358358358358358E+08;1.042795594200116E-05;-9.193634782597841E-08;8.925563949858546E-01;-4.466595708289804E-02;1.042795594200116E-05;-9.193634782597841E-08;8.925563949858546E-01;-4.466595708289804E-02;
1.360860860860861E+08;1.013023559977824E-05;-2.296603757919818E-07;8.929347060003637E-01;-4.571609970999495E-02;1.013023559977824E-05;-2.296603757919818E-07;8.929347060003637E-01;-4.571609970999495E-02;
1.363363363363363E+08;1.036909072010186E-05;1.315364720524607E-08;8.931367495286529E-01;-4.677117225741123E-02;1.036909072010186E-05;1.315364720524607E-08;8.931367495286529E-01;-4.677117225741123E-02;
1.365865865865866E+08;1.052230153520553E-05;-1.293125350670389E-07;8.934111773249187E-01;-4.771270782346732E-02;1.052230153520553E-05;-1.293125350670389E-07;8.934111773249187E-01;-4.771270782346732E-02;
1.368368368368368E+08;1.014982289328447E-05;-6.901645498145058E-08;8.936059298105301E-01;-4.868621734981315E-02;1.014982289328447E-05;-6.901645498145058E-08;8.936059298105301E-01;-4.868621734981315E-02;
1.370870870870871E+08;1.017494151796049E-05;-6.750440916057754E-08;8.936714149399052E-01;-4.957320705765571E-02;1.017494151796049E-05;-6.750440916057754E-08;8.936714149399052E-01;-4.957320705765571E-02;
1.373373373373373E+08;1.020389211068295E-05;1.273361315860294E-07;8.937730568139087E-01;-5.034045894588688E-02;1.020389211068295E-05;1.273361315860294E-07;8.937730568139087E-01;-5.034045894588688E-02;
1.375875875875876E+08;1.021082816538329E-05;2.518310179261751E-07;8.937546389258140E-01;-5.107612652096378E-02;1.021082816538329E-05;2.518310179261751E-07;8.937546389258140E-01;-5.107612652096378E-02;
1.378378378378378E+08;1.024681288536815E-05;2.293476020301651E-07;8.937357533161541E-01;-5.161618112188344E-02;1.024681288536815E-05;2.293476020301651E-07;8.937357533161541E-01;-5.161618112188344E-02;
1.380880880880881E+08;1.024250491731232E-05;1.696925439963352E-07;8.936684868307551E-01;-5.216575779536728E-02;1.024250491731232E-05;1.696925439963352E-07;8.936684868307551E-01;-5.216575779536728E-02;
1.383383383383383E+08;1.042474203392760E-05;1.159444807536916E-07;8.935121830261100E-01;-5.243014710075104E-02;1.042474203392760E-05;1.159444807536916E-07;8.935121830261100E-01;-5.243014710075104E-02;
1.385885885885886E+08;1.037630886318189E-05;1.240884727902808E-07;8.934998893547722E-01;-5.228731170098986E-02;1.037630886318189E-05;1.240884727902808E-07;8.934998893547722E-01;-5.228731170098986E-02;
1.388388388388388E+08;1.030379564256442E-05;1.627529209040385E-07;8.935259076972176E-01;-5.250856604251094E-02;1.030379564256442E-05;1.627529209040385E-07;8.935259076972176E-01;-5.250856604251094E-02;
1.390890890890891E+08;1.033082494453038E-05;1.194630307175832E-07;8.937679591139264E-01;-5.263581102179778E-02;1.033082494453038E-05;1.194630307175832E-07;8.937679591139264E-01;-5.263581102179778E-02;
1.393393393393393E+08;1.035812167608814E-05;1.147207894748160E-07;8.939718507674629E-01;-5.281263805739455E-02;1.035812167608814E-05;1.147207894748160E-07;8.939718507674629E-01;-5.281263805739455E-02;
1.395895895895896E+08;1.042094221290515E-05;1.043510368772081E-07;8.941997431903980E-01;-5.302746804260627E-02;1.042094221290515E-05;1.043510368772081E-07;8.941997431903980E-01;-5.302746804260627E-02;
1.398398398398398E+08;1.038470743719352E-05;-4.818067302742344E-08;8.944103670771684E-01;-5.317958408713751E-02;1.038470743719352E-05;-4.818067302742344E-08;8.944103670771684E-01;-5.317958408713751E-02;
1.400900900900901E+08;1.045041948719492E-05;5.272716355948252E-08;8.945143621957772E-01;-5.335434297586848E-02;1.045041948719492E-05;5.272716355948252E-08;8.945143621957772E-01;-5.335434297586848E-02;
1.403403403403403E+08;1.027435146779003E-05;-4.053660445513715E-08;8.946896511835285E-01;-5.353111908069945E-02;1.027435146779003E-05;-4.053660445513715E-08;8.946896511835285E-01;-5.353111908069945E-02;
1.405905905905906E+08;1.043074041830249E-05;-6.838587206715282E-08;8.947382302395002E-01;-5.359635815483533E-02;1.043074041830249E-05;-6.838587206715282E-08;8.947382302395002E-01;-5.359635815483533E-02;
1.408408408408408E+08;1.044164129922559E-05;1.527675333706272E-08;8.948530649479037E-01;-5.369260585050079E-02;1.044164129922559E-05;1.527675333706272E-08;8.948530649479037E-01;-5.369260585050079E-02;
1.410910910910911E+08;1.050677705505344E-05;7.067470241781165E-08;8.948414959513601E-01;-5.372462944681654E-02;1.050677705505344E-05;7.067470241781165E-08;8.948414959513601E-01;-5.372462944681654E-02;
1.413413413413413E+08;1.058823386916454E-05;-1.936130217575556E-07;8.948255634038293E-01;-5.358121540215013E-02;1.058823386916454E-05;-1.936130217575556E-07;8.948255634038293E-01;-5.358121540215013E-02;
1.415915915915916E+08;1.058351842812864E-05;-9.745212731686148E-08;8.948554127429291E-01;-5.353654844077481E-02;1.058351842812864E-05;-9.745212731686148E-08;8.948554127429291E-01;-5.353654844077481E-02;
1.418418418418418E+08;1.059854078930978E-05;-1.161338317176021E-07;8.947950119582664E-01;-5.338915598546325E-02;1.059854078930978E-05;-1.161338317176021E-07;8.947950119582664E-01;-5.338915598546325E-02;
1.420920920920921E+08;1.075730307784711E-05;-2.096038283828017E-07;8.946766246771841E-01;-5.311558315093483E-02;1.075730307784711E-05;-2.096038283828017E-07;8.946766246771841E-01;-5.311558315093483E-02;
1.423423423423423E+08;1.070272872452228E-05;-9.941448377480811E-08;8.946933450154270E-01;-5.289708192896981E-02;1.070272872452228E-05;-9.941448377480811E-08;8.946933450154270E-01;-5.289708192896981E-02;
1.425925925925926E+08;1.069031630136459E-05;-1.806243377226467E-07;8.946289279978358E-01;-5.253199832036650E-02;1.069031630136459E-05;-1.806243377226467E-07;8.946289279978358E-01;-5.253199832036650E-02;
1.428428428428428E+08;1.070508434512851E-05;-2.467878616685375E-07;8.945596682249956E-01;-5.217538557433918E-02;1.070508434512851E-05;-2.467878616685375E-07;8.945596682249956E-01;-5.217538557433918E-02;
1.430930930930931E+08;1.089729804024486E-05;-2.896423074022830E-07;8.944794314211640E-01;-5.168173850626424E-02;1.089729804024486E-05;-2.896423074022830E-07;8.944794314211640E-01;-5.168173850626424E-02;
1.433433433433433E+08;1.083926057006325E-05;-3.467511980700933E-07;8.943125159492528E-01;-5.124283283813914E-02;1.083926057006325E-05;-3.467511980700933E-07;8.943125159492528E-01;-5.124283283813914E-02;
1.435935935935936E+08;1.101378638820955E-05;-3.362328389973755E-07;8.942226734304418E-01;-5.067147350255873E-02;1.101378638820955E-05;-3.362328389973755E-07;8.942226734304418E-01;-5.067147350255873E-02;
1.438438438438438E+08;1.106334617993273E-05;-4.559030848458885E-07;8.941368860501584E-01;-5.017595756650679E-02;1.106334617993273E-05;-4.559030848458885E-07;8.941368860501584E-01;-5.017595756650679E-02;
1.440940940940941E+08;1.113928093100522E-05;-3.913090421147797E-07;8.939550713534805E-01;-4.958985797011069E-02;1.113928093100522E-05;-3.913090421147797E-07;8.939550713534805E-01;-4.958985797011069E-02;
1.443443443443443E+08;1.118651685168541E-05;-2.427401691369844E-07;8.937139081640921E-01;-4.895573876730944E-02;1.118651685168541E-05;-2.427401691369844E-07;8.937139081640921E-01;-4.895573876730944E-02;
1.445945945945946E+08;1.121690060415441E-05;-5.230893924643885E-07;8.936464869984703E-01;-4.832635278140992E-02;1.121690060415441E-05;-5.230893924643885E-07;8.936464869984703E-01;-4.832635278140992E-02;
1.448448448448448E+08;1.128376782469453E-05;-3.684535138382126E-07;8.934518221407644E-01;-4.759900887413986E-02;1.128376782469453E-05;-3.684535138382126E-07;8.934518221407644E-01;-4.759900887413986E-02;
1.450950950950951E+08;1.160657254966133E-05;-4.236912447681795E-07;8.932430302671721E-01;-4.686141388580854E-02;1.160657254966133E-05;-4.236912447681795E-07;8.932430302671721E-01;-4.686141388580854E-02;
1.453453453453453E+08;1.159253629038582E-05;-3.967819362933812E-07;8.929510504454437E-01;-4.600728394467740E-02;1.159253629038582E-05;-3.967819362933812E-07;8.929510504454437E-01;-4.600728394467740E-02;
1.455955955955956E+08;1.164787273654191E-05;-5.140055063585498E-07;8.926781514203701E-01;-4.519270385568851E-02;1.164787273654191E-05;-5.140055063585498E-07;8.926781514203701E-01;-4.519270385568851E-02;
1.458458458458458E+08;1.174807658954490E-05;-5.136858316869516E-07;8.924314746009168E-01;-4.424599490130760E-02;1.174807658954490E-05;-5.136858316869516E-07;8.924314746009168E-01;-4.424599490130760E-02;
1.460960960960961E+08;1.195219468601576E-05;-4.481607723777024E-07;8.920738987807640E-01;-4.336231898246284E-02;1.195219468601576E-05;-4.481607723777024E-07;8.920738987807640E-01;-4.336231898246284E-02;
1.463463463463463E+08;1.199776933976712E-05;-6.714073636146856E-07;8.917283808698356E-01;-4.234332738123691E-02;1.199776933976712E-05;-6.714073636146856E-07;8.917283808698356E-01;-4.234332738123691E-02;
1.465965965965966E+08;1.212611707118449E-05;-6.304785041326937E-07;8.914338013129277E-01;-4.135771347298426E-02;1.212611707118449E-05;-6.304785041326937E-07;8.914338013129277E-01;-4.135771347298426E-02;
1.468468468468468E+08;1.243029400998704E-05;-6.956541092468337E-07;8.910494479578082E-01;-4.031654544631065E-02;1.243029400998704E-05;-6.956541092468337E-07;8.910494479578082E-01;-4.031654544631065E-02;
1.470970970970971E+08;1.243730367999449E-05;-4.103800340729250E-07;8.906422048962382E-01;-3.919573548123409E-02;1.243730367999449E-05;-4.103800340729250E-07;8.906422048962382E-01;-3.919573548123409E-02;
1.473473473473473E+08;1.256851227966714E-05;-5.606801078004372E-07;8.902707847945597E-01;-3.814015620058298E-02;1.256851227966714E-05;-5.606801078004372E-07;8.902707847945597E-01;-3.814015620058298E-02;
