# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
1.090590590590591E+08;-8.186974723216351E-01;-9.622436190044359E-02;7.451945113865020E-02;1.025893146449387E-01;-8.186974723216351E-01;-9.622436190044359E-02;7.451945113865020E-02;1.025893146449387E-01;
1.093093093093093E+08;-8.201620126916778E-01;-9.359514909255975E-02;7.196757952693049E-02;1.016077505686779E-01;-8.201620126916778E-01;-9.359514909255975E-02;7.196757952693049E-02;1.016077505686779E-01;
1.095595595595596E+08;-8.212305701694860E-01;-9.085138711500285E-02;6.950042868630295E-02;1.007394647097390E-01;-8.212305701694860E-01;-9.085138711500285E-02;6.950042868630295E-02;1.007394647097390E-01;
1.098098098098098E+08;-8.221751538788206E-01;-8.800552324601828E-02;6.729576842723506E-02;9.994551366569093E-02;-8.221751538788206E-01;-8.800552324601828E-02;6.729576842723506E-02;9.994551366569093E-02;
1.100600600600601E+08;-8.227845978944580E-01;-8.539321543034999E-02;6.523851236572255E-02;9.913750159442403E-02;-8.227845978944580E-01;-8.539321543034999E-02;6.523851236572255E-02;9.913750159442403E-02;
1.103103103103103E+08;-8.234802506331043E-01;-8.267575653485101E-02;6.342024423124286E-02;9.824454755142786E-02;-8.234802506331043E-01;-8.267575653485101E-02;6.342024423124286E-02;9.824454755142786E-02;
1.105605605605606E+08;-8.239724356619571E-01;-7.990971441142440E-02;6.172510606709766E-02;9.727739512967799E-02;-8.239724356619571E-01;-7.990971441142440E-02;6.172510606709766E-02;9.727739512967799E-02;
1.108108108108108E+08;-8.243448507667527E-01;-7.721610114603279E-02;6.073645048658800E-02;9.749539124084242E-02;-8.243448507667527E-01;-7.721610114603279E-02;6.073645048658800E-02;9.749539124084242E-02;
1.110610610610611E+08;-8.245714268752088E-01;-7.437527061392223E-02;5.875095172979037E-02;9.535065843197953E-02;-8.245714268752088E-01;-7.437527061392223E-02;5.875095172979037E-02;9.535065843197953E-02;
1.113113113113113E+08;-8.247384435496151E-01;-7.159728488178584E-02;5.741141190426519E-02;9.432481260060135E-02;-8.247384435496151E-01;-7.159728488178584E-02;5.741141190426519E-02;9.432481260060135E-02;
1.115615615615616E+08;-8.246998948412281E-01;-6.873956826189746E-02;5.625056455608430E-02;9.323993728176183E-02;-8.246998948412281E-01;-6.873956826189746E-02;5.625056455608430E-02;9.323993728176183E-02;
1.118118118118118E+08;-8.245814510535697E-01;-6.621863178805258E-02;5.524033716084198E-02;9.209707137471147E-02;-8.245814510535697E-01;-6.621863178805258E-02;5.524033716084198E-02;9.209707137471147E-02;
1.120620620620621E+08;-8.243004493178905E-01;-6.332138616266601E-02;5.411619350289033E-02;9.071175264218849E-02;-8.243004493178905E-01;-6.332138616266601E-02;5.411619350289033E-02;9.071175264218849E-02;
1.123123123123123E+08;-8.237866749639707E-01;-6.050159272041188E-02;5.343494426201190E-02;8.959148960170589E-02;-8.237866749639707E-01;-6.050159272041188E-02;5.343494426201190E-02;8.959148960170589E-02;
1.125625625625626E+08;-8.232951960216240E-01;-5.778204564016193E-02;5.267494911187336E-02;8.828506228070716E-02;-8.232951960216240E-01;-5.778204564016193E-02;5.267494911187336E-02;8.828506228070716E-02;
1.128128128128128E+08;-8.227050585438733E-01;-5.502312552074019E-02;5.195696987328228E-02;8.688398229535005E-02;-8.227050585438733E-01;-5.502312552074019E-02;5.195696987328228E-02;8.688398229535005E-02;
1.130630630630631E+08;-8.220646190702254E-01;-5.238326068147470E-02;5.130795443442399E-02;8.546402936499400E-02;-8.220646190702254E-01;-5.238326068147470E-02;5.130795443442399E-02;8.546402936499400E-02;
1.133133133133133E+08;-8.212944519050447E-01;-4.967632713237408E-02;5.084781020099249E-02;8.401921007705081E-02;-8.212944519050447E-01;-4.967632713237408E-02;5.084781020099249E-02;8.401921007705081E-02;
1.135635635635636E+08;-8.205444227016278E-01;-4.700153788328473E-02;5.041878446951373E-02;8.252161555442131E-02;-8.205444227016278E-01;-4.700153788328473E-02;5.041878446951373E-02;8.252161555442131E-02;
1.138138138138138E+08;-8.185583358946961E-01;-4.362196330676959E-02;5.004838933692272E-02;8.097587597934849E-02;-8.185583358946961E-01;-4.362196330676959E-02;5.004838933692272E-02;8.097587597934849E-02;
1.140640640640641E+08;-8.187879002817663E-01;-4.188872847185007E-02;4.974933582282627E-02;7.935124698901191E-02;-8.187879002817663E-01;-4.188872847185007E-02;4.974933582282627E-02;7.935124698901191E-02;
1.143143143143143E+08;-8.179050025450133E-01;-3.934463797241977E-02;4.950228643193683E-02;7.770057929925826E-02;-8.179050025450133E-01;-3.934463797241977E-02;4.950228643193683E-02;7.770057929925826E-02;
1.145645645645646E+08;-8.170574210897098E-01;-3.677076501221067E-02;4.928145816382024E-02;7.603092984583748E-02;-8.170574210897098E-01;-3.677076501221067E-02;4.928145816382024E-02;7.603092984583748E-02;
1.148148148148148E+08;-8.161179830316234E-01;-3.400176836858738E-02;4.911318536043380E-02;7.443963376092087E-02;-8.161179830316234E-01;-3.400176836858738E-02;4.911318536043380E-02;7.443963376092087E-02;
1.150650650650651E+08;-8.151604395419626E-01;-3.115450815172001E-02;4.910580203457984E-02;7.282465346673501E-02;-8.151604395419626E-01;-3.115450815172001E-02;4.910580203457984E-02;7.282465346673501E-02;
1.153153153153153E+08;-8.140930550664073E-01;-2.827793722365612E-02;4.916174474060685E-02;7.133750529068431E-02;-8.140930550664073E-01;-2.827793722365612E-02;4.916174474060685E-02;7.133750529068431E-02;
1.155655655655656E+08;-8.126599457334083E-01;-2.536193342724119E-02;4.950712673325351E-02;6.979403580783818E-02;-8.126599457334083E-01;-2.536193342724119E-02;4.950712673325351E-02;6.979403580783818E-02;
1.158158158158158E+08;-8.114544973333221E-01;-2.297970832261115E-02;4.991977700203348E-02;6.811910857671556E-02;-8.114544973333221E-01;-2.297970832261115E-02;4.991977700203348E-02;6.811910857671556E-02;
1.160660660660661E+08;-8.096736494845911E-01;-2.012079461426128E-02;5.056633324345157E-02;6.647711636505885E-02;-8.096736494845911E-01;-2.012079461426128E-02;5.056633324345157E-02;6.647711636505885E-02;
1.163163163163163E+08;-8.081123979265963E-01;-1.755067507469433E-02;5.124034867763277E-02;6.466158239602048E-02;-8.081123979265963E-01;-1.755067507469433E-02;5.124034867763277E-02;6.466158239602048E-02;
1.165665665665666E+08;-8.066061388425448E-01;-1.501446550128208E-02;5.208401738360422E-02;6.283518359840483E-02;-8.066061388425448E-01;-1.501446550128208E-02;5.208401738360422E-02;6.283518359840483E-02;
1.168168168168168E+08;-8.051782159611437E-01;-1.254797362500845E-02;5.297456673639570E-02;6.091625570043407E-02;-8.051782159611437E-01;-1.254797362500845E-02;5.297456673639570E-02;6.091625570043407E-02;
1.170670670670671E+08;-8.037586926735302E-01;-1.004340755072236E-02;5.408216512790331E-02;5.890547241381400E-02;-8.037586926735302E-01;-1.004340755072236E-02;5.408216512790331E-02;5.890547241381400E-02;
1.173173173173173E+08;-8.022006402228291E-01;-7.460421749740606E-03;5.523955776177295E-02;5.688011300767921E-02;-8.022006402228291E-01;-7.460421749740606E-03;5.523955776177295E-02;5.688011300767921E-02;
1.175675675675676E+08;-8.007117799650584E-01;-5.019113332311029E-03;5.662834670528161E-02;5.470841955388382E-02;-8.007117799650584E-01;-5.019113332311029E-03;5.662834670528161E-02;5.470841955388382E-02;
1.178178178178178E+08;-7.993288092168080E-01;-2.488302852098661E-03;5.811156319548189E-02;5.234352824853753E-02;-7.993288092168080E-01;-2.488302852098661E-03;5.811156319548189E-02;5.234352824853753E-02;
1.180680680680681E+08;-7.981033804637572E-01;-1.856278252380696E-04;5.962563844109783E-02;4.979633863415545E-02;-7.981033804637572E-01;-1.856278252380696E-04;5.962563844109783E-02;4.979633863415545E-02;
1.183183183183183E+08;-7.967612390028131E-01;2.493724941207705E-03;6.113170662530127E-02;4.711057539309415E-02;-7.967612390028131E-01;2.493724941207705E-03;6.113170662530127E-02;4.711057539309415E-02;
1.185685685685686E+08;-7.954868081158477E-01;4.920401197329186E-03;6.315801239350155E-02;4.400730565753386E-02;-7.954868081158477E-01;4.920401197329186E-03;6.315801239350155E-02;4.400730565753386E-02;
1.188188188188188E+08;-7.945289955941377E-01;7.690524642552444E-03;6.413258166574508E-02;4.148687226117435E-02;-7.945289955941377E-01;7.690524642552444E-03;6.413258166574508E-02;4.148687226117435E-02;
1.190690690690691E+08;-7.933258252150296E-01;1.051644379118945E-02;6.562560816211711E-02;3.848443976111002E-02;-7.933258252150296E-01;1.051644379118945E-02;6.562560816211711E-02;3.848443976111002E-02;
1.193193193193193E+08;-7.922704519059811E-01;1.338660874773484E-02;6.712868227221312E-02;3.546973952709501E-02;-7.922704519059811E-01;1.338660874773484E-02;6.712868227221312E-02;3.546973952709501E-02;
1.195695695695696E+08;-7.911200481580347E-01;1.655258742828969E-02;6.866748371496625E-02;3.245468675667234E-02;-7.911200481580347E-01;1.655258742828969E-02;6.866748371496625E-02;3.245468675667234E-02;
1.198198198198198E+08;-7.902412861509539E-01;1.982317690216762E-02;6.989588908438708E-02;2.927818517667783E-02;-7.902412861509539E-01;1.982317690216762E-02;6.989588908438708E-02;2.927818517667783E-02;
1.200700700700701E+08;-7.887371900963217E-01;2.316107181673408E-02;7.167568619236422E-02;2.630585598331118E-02;-7.887371900963217E-01;2.316107181673408E-02;7.167568619236422E-02;2.630585598331118E-02;
1.203203203203203E+08;-7.875115588415723E-01;2.662342914272682E-02;7.323446558719515E-02;2.317416061642399E-02;-7.875115588415723E-01;2.662342914272682E-02;7.323446558719515E-02;2.317416061642399E-02;
1.205705705705706E+08;-7.862074528768893E-01;3.029149793473048E-02;7.481282450804526E-02;2.007724489809004E-02;-7.862074528768893E-01;3.029149793473048E-02;7.481282450804526E-02;2.007724489809004E-02;
1.208208208208208E+08;-7.850496385879380E-01;3.381544620105863E-02;7.646547388014549E-02;1.697997978514363E-02;-7.850496385879380E-01;3.381544620105863E-02;7.646547388014549E-02;1.697997978514363E-02;
1.210710710710711E+08;-7.837536834816754E-01;3.780226008599764E-02;7.813360607392335E-02;1.379449066506738E-02;-7.837536834816754E-01;3.780226008599764E-02;7.813360607392335E-02;1.379449066506738E-02;
1.213213213213213E+08;-7.821322722965790E-01;4.174572610546422E-02;7.982886379604789E-02;1.068327591397476E-02;-7.821322722965790E-01;4.174572610546422E-02;7.982886379604789E-02;1.068327591397476E-02;
1.215715715715716E+08;-7.805520441622827E-01;4.551994117401936E-02;8.152373833802654E-02;7.639493419654920E-03;-7.805520441622827E-01;4.551994117401936E-02;8.152373833802654E-02;7.639493419654920E-03;
1.218218218218218E+08;-7.790502093330084E-01;5.038684572852162E-02;8.333874698027958E-02;4.610186825337879E-03;-7.790502093330084E-01;5.038684572852162E-02;8.333874698027958E-02;4.610186825337879E-03;
1.220720720720721E+08;-7.772211877060431E-01;5.506928585831802E-02;8.530520049405985E-02;1.686424213300389E-03;-7.772211877060431E-01;5.506928585831802E-02;8.530520049405985E-02;1.686424213300389E-03;
1.223223223223223E+08;-7.751346028983811E-01;6.000103496144321E-02;8.752414039667994E-02;-1.165119173755408E-03;-7.751346028983811E-01;6.000103496144321E-02;8.752414039667994E-02;-1.165119173755408E-03;
1.225725725725726E+08;-7.728254806753342E-01;6.477572397950544E-02;8.995630384711836E-02;-4.107748249142234E-03;-7.728254806753342E-01;6.477572397950544E-02;8.995630384711836E-02;-4.107748249142234E-03;
1.228228228228228E+08;-7.702839409569110E-01;6.972669878840834E-02;9.266623505674630E-02;-7.199659033261886E-03;-7.702839409569110E-01;6.972669878840834E-02;9.266623505674630E-02;-7.199659033261886E-03;
1.230730730730731E+08;-7.675734913263682E-01;7.428605203509046E-02;9.554645775309142E-02;-1.044930590657705E-02;-7.675734913263682E-01;7.428605203509046E-02;9.554645775309142E-02;-1.044930590657705E-02;
1.233233233233233E+08;-7.647900619528358E-01;7.945052227658986E-02;9.860299032792430E-02;-1.392982827144428E-02;-7.647900619528358E-01;7.945052227658986E-02;9.860299032792430E-02;-1.392982827144428E-02;
1.235735735735736E+08;-7.620924374514331E-01;8.434116488386077E-02;1.016032006038588E-01;-1.755694374186544E-02;-7.620924374514331E-01;8.434116488386077E-02;1.016032006038588E-01;-1.755694374186544E-02;
1.238238238238238E+08;-7.589069310760188E-01;8.929265690308194E-02;1.049153873757572E-01;-2.146880521631776E-02;-7.589069310760188E-01;8.929265690308194E-02;1.049153873757572E-01;-2.146880521631776E-02;
1.240740740740741E+08;-7.557055266091192E-01;9.472044011067465E-02;1.081727399736016E-01;-2.556570682472257E-02;-7.557055266091192E-01;9.472044011067465E-02;1.081727399736016E-01;-2.556570682472257E-02;
1.243243243243243E+08;-7.525085194956449E-01;1.001797217781665E-01;1.114355061553548E-01;-2.992023289023799E-02;-7.525085194956449E-01;1.001797217781665E-01;1.114355061553548E-01;-2.992023289023799E-02;
1.245745745745746E+08;-7.490740799961156E-01;1.058229231648156E-01;1.146249567720734E-01;-3.446778899979382E-02;-7.490740799961156E-01;1.058229231648156E-01;1.146249567720734E-01;-3.446778899979382E-02;
1.248248248248248E+08;-7.454020843265000E-01;1.118757147123557E-01;1.176980796459733E-01;-3.914489408705450E-02;-7.454020843265000E-01;1.118757147123557E-01;1.176980796459733E-01;-3.914489408705450E-02;
1.250750750750751E+08;-7.409802521307824E-01;1.183246733996383E-01;1.207262468170771E-01;-4.397351237057358E-02;-7.409802521307824E-01;1.183246733996383E-01;1.207262468170771E-01;-4.397351237057358E-02;
1.253253253253253E+08;-7.367128973465782E-01;1.254930543189079E-01;1.236136226187949E-01;-4.881807718528470E-02;-7.367128973465782E-01;1.254930543189079E-01;1.236136226187949E-01;-4.881807718528470E-02;
1.255755755755756E+08;-7.315505753940816E-01;1.327525487095476E-01;1.264789939140828E-01;-5.375293128163045E-02;-7.315505753940816E-01;1.327525487095476E-01;1.264789939140828E-01;-5.375293128163045E-02;
1.258258258258258E+08;-7.258478246506918E-01;1.396779599780975E-01;1.294184520845270E-01;-5.867946145607008E-02;-7.258478246506918E-01;1.396779599780975E-01;1.294184520845270E-01;-5.867946145607008E-02;
1.260760760760761E+08;-7.197274627798377E-01;1.461391393064262E-01;1.322597181891200E-01;-6.368479448056612E-02;-7.197274627798377E-01;1.461391393064262E-01;1.322597181891200E-01;-6.368479448056612E-02;
1.263263263263263E+08;-7.131655446222135E-01;1.523690721814945E-01;1.352050348224780E-01;-6.879376456556802E-02;-7.131655446222135E-01;1.523690721814945E-01;1.352050348224780E-01;-6.879376456556802E-02;
1.265765765765766E+08;-7.064247369044787E-01;1.582064711876688E-01;1.380807534765945E-01;-7.383946520278717E-02;-7.064247369044787E-01;1.582064711876688E-01;1.380807534765945E-01;-7.383946520278717E-02;
1.268268268268268E+08;-6.996675113550006E-01;1.639356363812302E-01;1.410528077802581E-01;-7.902090649228236E-02;-6.996675113550006E-01;1.639356363812302E-01;1.410528077802581E-01;-7.902090649228236E-02;
1.270770770770771E+08;-6.926439255551696E-01;1.694018663145043E-01;1.439880131428126E-01;-8.436780158465348E-02;-6.926439255551696E-01;1.694018663145043E-01;1.439880131428126E-01;-8.436780158465348E-02;
1.273273273273273E+08;-6.853141778094995E-01;1.746167948909575E-01;1.469657072640286E-01;-8.982581815844044E-02;-6.853141778094995E-01;1.746167948909575E-01;1.469657072640286E-01;-8.982581815844044E-02;
1.275775775775776E+08;-6.780639321998230E-01;1.799252824057949E-01;1.494374141274417E-01;-9.524184203422485E-02;-6.780639321998230E-01;1.799252824057949E-01;1.494374141274417E-01;-9.524184203422485E-02;
1.278278278278278E+08;-6.701167292802048E-01;1.847170774087446E-01;1.527542160231307E-01;-1.009709501331352E-01;-6.701167292802048E-01;1.847170774087446E-01;1.527542160231307E-01;-1.009709501331352E-01;
1.280780780780781E+08;-6.623738659949989E-01;1.892088686577144E-01;1.556536110525177E-01;-1.066627086554840E-01;-6.623738659949989E-01;1.892088686577144E-01;1.556536110525177E-01;-1.066627086554840E-01;
1.283283283283283E+08;-6.542269540544157E-01;1.935394768589520E-01;1.585244669403656E-01;-1.124521241728633E-01;-6.542269540544157E-01;1.935394768589520E-01;1.585244669403656E-01;-1.124521241728633E-01;
1.285785785785786E+08;-6.461471514025874E-01;1.979374571101721E-01;1.615765930221629E-01;-1.183286790405878E-01;-6.461471514025874E-01;1.979374571101721E-01;1.615765930221629E-01;-1.183286790405878E-01;
1.288288288288288E+08;-6.378057214818800E-01;2.018152633723043E-01;1.645608813852802E-01;-1.244183712460904E-01;-6.378057214818800E-01;2.018152633723043E-01;1.645608813852802E-01;-1.244183712460904E-01;
1.290790790790791E+08;-6.290877335323658E-01;2.055913686194357E-01;1.674047742979103E-01;-1.306442708827491E-01;-6.290877335323658E-01;2.055913686194357E-01;1.674047742979103E-01;-1.306442708827491E-01;
1.293293293293293E+08;-6.202170477931084E-01;2.090900053263424E-01;1.702608021888949E-01;-1.369149214109439E-01;-6.202170477931084E-01;2.090900053263424E-01;1.702608021888949E-01;-1.369149214109439E-01;
1.295795795795796E+08;-6.112639152516753E-01;2.120962581786563E-01;1.732577687477698E-01;-1.432854614514768E-01;-6.112639152516753E-01;2.120962581786563E-01;1.732577687477698E-01;-1.432854614514768E-01;
1.298298298298298E+08;-6.022272343781767E-01;2.147509525552474E-01;1.762950504610836E-01;-1.499283835302750E-01;-6.022272343781767E-01;2.147509525552474E-01;1.762950504610836E-01;-1.499283835302750E-01;
1.300800800800801E+08;-5.931407024500033E-01;2.175141519327360E-01;1.793184781488431E-01;-1.570545414337796E-01;-5.931407024500033E-01;2.175141519327360E-01;1.793184781488431E-01;-1.570545414337796E-01;
1.303303303303303E+08;-5.838509370871515E-01;2.201541125505462E-01;1.821904088033433E-01;-1.643654685316510E-01;-5.838509370871515E-01;2.201541125505462E-01;1.821904088033433E-01;-1.643654685316510E-01;
1.305805805805806E+08;-5.745690828182077E-01;2.226477365708524E-01;1.847662188322870E-01;-1.721602335889423E-01;-5.745690828182077E-01;2.226477365708524E-01;1.847662188322870E-01;-1.721602335889423E-01;
1.308308308308308E+08;-5.646579478360980E-01;2.248858149490527E-01;1.870035050254961E-01;-1.800200839566609E-01;-5.646579478360980E-01;2.248858149490527E-01;1.870035050254961E-01;-1.800200839566609E-01;
1.310810810810811E+08;-5.543159311710926E-01;2.272077219409261E-01;1.890231266973418E-01;-1.882826126014316E-01;-5.543159311710926E-01;2.272077219409261E-01;1.890231266973418E-01;-1.882826126014316E-01;
1.313313313313313E+08;-5.441569921582574E-01;2.292002504815371E-01;1.904904025723711E-01;-1.962861138006872E-01;-5.441569921582574E-01;2.292002504815371E-01;1.904904025723711E-01;-1.962861138006872E-01;
1.315815815815816E+08;-5.322348929749529E-01;2.299481640125969E-01;1.917621968659860E-01;-2.049219223956782E-01;-5.322348929749529E-01;2.299481640125969E-01;1.917621968659860E-01;-2.049219223956782E-01;
1.318318318318318E+08;-5.205503501846468E-01;2.301737179115028E-01;1.925421192030275E-01;-2.134491700263097E-01;-5.205503501846468E-01;2.301737179115028E-01;1.925421192030275E-01;-2.134491700263097E-01;
1.320820820820821E+08;-5.089757348071766E-01;2.295868358071735E-01;1.927875283186810E-01;-2.218473880503563E-01;-5.089757348071766E-01;2.295868358071735E-01;1.927875283186810E-01;-2.218473880503563E-01;
1.323323323323323E+08;-4.973559206739563E-01;2.281709621836381E-01;1.927467969355881E-01;-2.301677255990459E-01;-4.973559206739563E-01;2.281709621836381E-01;1.927467969355881E-01;-2.301677255990459E-01;
1.325825825825826E+08;-4.858851041915652E-01;2.261140125987360E-01;1.923859847699098E-01;-2.383446186381553E-01;-4.858851041915652E-01;2.261140125987360E-01;1.923859847699098E-01;-2.383446186381553E-01;
1.328328328328328E+08;-4.750557270610974E-01;2.235162368240561E-01;1.916749624296259E-01;-2.465855040332422E-01;-4.750557270610974E-01;2.235162368240561E-01;1.916749624296259E-01;-2.465855040332422E-01;
1.330830830830831E+08;-4.644913230006710E-01;2.198934488963286E-01;1.904848246075653E-01;-2.545707638894391E-01;-4.644913230006710E-01;2.198934488963286E-01;1.904848246075653E-01;-2.545707638894391E-01;
1.333333333333333E+08;-4.546801318417271E-01;2.161341922391046E-01;1.888509379757331E-01;-2.622719861800296E-01;-4.546801318417271E-01;2.161341922391046E-01;1.888509379757331E-01;-2.622719861800296E-01;
1.335835835835836E+08;-4.456077360255746E-01;2.119132139565981E-01;1.869035228480173E-01;-2.696078852628631E-01;-4.456077360255746E-01;2.119132139565981E-01;1.869035228480173E-01;-2.696078852628631E-01;
1.338338338338338E+08;-4.372959424531647E-01;2.079102453274949E-01;1.847017244395401E-01;-2.765035546674892E-01;-4.372959424531647E-01;2.079102453274949E-01;1.847017244395401E-01;-2.765035546674892E-01;
1.340840840840841E+08;-4.293160177593276E-01;2.043009694926514E-01;1.823392309007107E-01;-2.828476637431375E-01;-4.293160177593276E-01;2.043009694926514E-01;1.823392309007107E-01;-2.828476637431375E-01;
1.343343343343343E+08;-4.214987721795700E-01;2.009266549662746E-01;1.804266758104488E-01;-2.891773422350283E-01;-4.214987721795700E-01;2.009266549662746E-01;1.804266758104488E-01;-2.891773422350283E-01;
1.345845845845846E+08;-4.136182821407237E-01;1.975387237388238E-01;1.777891383608051E-01;-2.944034944849357E-01;-4.136182821407237E-01;1.975387237388238E-01;1.777891383608051E-01;-2.944034944849357E-01;
1.348348348348348E+08;-4.062648680423014E-01;1.943366042855843E-01;1.755888461898451E-01;-2.996939177816603E-01;-4.062648680423014E-01;1.943366042855843E-01;1.755888461898451E-01;-2.996939177816603E-01;
1.350850850850851E+08;-3.989065321196068E-01;1.914784577607061E-01;1.737198229416503E-01;-3.046790276533558E-01;-3.989065321196068E-01;1.914784577607061E-01;1.737198229416503E-01;-3.046790276533558E-01;
1.353353353353353E+08;-3.915695881353835E-01;1.916878734381630E-01;1.723562654464590E-01;-3.090147070627835E-01;-3.915695881353835E-01;1.916878734381630E-01;1.723562654464590E-01;-3.090147070627835E-01;
1.355855855855856E+08;-3.842235922552827E-01;1.866167789750244E-01;1.703478929230754E-01;-3.144220617003429E-01;-3.842235922552827E-01;1.866167789750244E-01;1.703478929230754E-01;-3.144220617003429E-01;
1.358358358358358E+08;-3.764783089469473E-01;1.848618275158941E-01;1.688615429536502E-01;-3.191979583686621E-01;-3.764783089469473E-01;1.848618275158941E-01;1.688615429536502E-01;-3.191979583686621E-01;
1.360860860860861E+08;-3.681774130585408E-01;1.831252037024806E-01;1.674799321398983E-01;-3.241133854298021E-01;-3.681774130585408E-01;1.831252037024806E-01;1.674799321398983E-01;-3.241133854298021E-01;
1.363363363363363E+08;-3.596396987576974E-01;1.816188105967780E-01;1.661891900748927E-01;-3.289774171532079E-01;-3.596396987576974E-01;1.816188105967780E-01;1.661891900748927E-01;-3.289774171532079E-01;
1.365865865865866E+08;-3.505254755327692E-01;1.798134828502684E-01;1.648773754738252E-01;-3.340194942043272E-01;-3.505254755327692E-01;1.798134828502684E-01;1.648773754738252E-01;-3.340194942043272E-01;
1.368368368368368E+08;-3.412754871302398E-01;1.780310680824656E-01;1.634123849885454E-01;-3.390301879720085E-01;-3.412754871302398E-01;1.780310680824656E-01;1.634123849885454E-01;-3.390301879720085E-01;
1.370870870870871E+08;-3.314776256589249E-01;1.757564661602137E-01;1.620220754880810E-01;-3.442006979789194E-01;-3.314776256589249E-01;1.757564661602137E-01;1.620220754880810E-01;-3.442006979789194E-01;
1.373373373373373E+08;-3.216055176883346E-01;1.737509271507491E-01;1.604450385510973E-01;-3.493803544868961E-01;-3.216055176883346E-01;1.737509271507491E-01;1.604450385510973E-01;-3.493803544868961E-01;
1.375875875875876E+08;-3.113651315415247E-01;1.713657763971017E-01;1.587673625741691E-01;-3.546452642883274E-01;-3.113651315415247E-01;1.713657763971017E-01;1.587673625741691E-01;-3.546452642883274E-01;
1.378378378378378E+08;-3.005514606625647E-01;1.684684230814695E-01;1.568397387463456E-01;-3.600108467580987E-01;-3.005514606625647E-01;1.684684230814695E-01;1.568397387463456E-01;-3.600108467580987E-01;
1.380880880880881E+08;-2.897014049678738E-01;1.653334717438407E-01;1.547434762066146E-01;-3.654375315865294E-01;-2.897014049678738E-01;1.653334717438407E-01;1.547434762066146E-01;-3.654375315865294E-01;
1.383383383383383E+08;-2.787396196181335E-01;1.616199648594363E-01;1.523294939328723E-01;-3.707838935204655E-01;-2.787396196181335E-01;1.616199648594363E-01;1.523294939328723E-01;-3.707838935204655E-01;
1.385885885885886E+08;-2.679744411625536E-01;1.573819148187367E-01;1.491793619963475E-01;-3.762469826439077E-01;-2.679744411625536E-01;1.573819148187367E-01;1.491793619963475E-01;-3.762469826439077E-01;
1.388388388388388E+08;-2.571651731917622E-01;1.531671431595718E-01;1.462885044378099E-01;-3.815083119763972E-01;-2.571651731917622E-01;1.531671431595718E-01;1.462885044378099E-01;-3.815083119763972E-01;
1.390890890890891E+08;-2.432392343065566E-01;1.490576377643101E-01;1.434991118467168E-01;-3.868341269998256E-01;-2.432392343065566E-01;1.490576377643101E-01;1.434991118467168E-01;-3.868341269998256E-01;
1.393393393393393E+08;-2.356459831805216E-01;1.440221018402649E-01;1.394507593065737E-01;-3.916742156400754E-01;-2.356459831805216E-01;1.440221018402649E-01;1.394507593065737E-01;-3.916742156400754E-01;
1.395895895895896E+08;-2.249812794292027E-01;1.392077608599764E-01;1.353770281319962E-01;-3.965672585601995E-01;-2.249812794292027E-01;1.392077608599764E-01;1.353770281319962E-01;-3.965672585601995E-01;
1.398398398398398E+08;-2.144379405560270E-01;1.343883527129438E-01;1.309194245091589E-01;-4.011287078109576E-01;-2.144379405560270E-01;1.343883527129438E-01;1.309194245091589E-01;-4.011287078109576E-01;
1.400900900900901E+08;-2.037129493709156E-01;1.297872955804520E-01;1.261861588044609E-01;-4.052202426747850E-01;-2.037129493709156E-01;1.297872955804520E-01;1.261861588044609E-01;-4.052202426747850E-01;
1.403403403403403E+08;-1.927444381631848E-01;1.252526284416783E-01;1.213094645543594E-01;-4.088999632737585E-01;-1.927444381631848E-01;1.252526284416783E-01;1.213094645543594E-01;-4.088999632737585E-01;
1.405905905905906E+08;-1.813711151861552E-01;1.205599535325216E-01;1.162619903578741E-01;-4.122192651257998E-01;-1.813711151861552E-01;1.205599535325216E-01;1.162619903578741E-01;-4.122192651257998E-01;
1.408408408408408E+08;-1.692886141546886E-01;1.155759115214729E-01;1.109880368417892E-01;-4.149927986987074E-01;-1.692886141546886E-01;1.155759115214729E-01;1.109880368417892E-01;-4.149927986987074E-01;
1.410910910910911E+08;-1.568476807368541E-01;1.099138533373882E-01;1.056572802159630E-01;-4.175139932679053E-01;-1.568476807368541E-01;1.099138533373882E-01;1.056572802159630E-01;-4.175139932679053E-01;
1.413413413413413E+08;-1.442648440706349E-01;1.038088948047007E-01;1.002329428725791E-01;-4.195823188787103E-01;-1.442648440706349E-01;1.038088948047007E-01;1.002329428725791E-01;-4.195823188787103E-01;
1.415915915915916E+08;-1.319120264298561E-01;9.642464931954570E-02;9.473726224600357E-02;-4.211555616032918E-01;-1.319120264298561E-01;9.642464931954570E-02;9.473726224600357E-02;-4.211555616032918E-01;
1.418418418418418E+08;-1.198115106352951E-01;8.834864847609505E-02;8.926378577191611E-02;-4.223274397771798E-01;-1.198115106352951E-01;8.834864847609505E-02;8.926378577191611E-02;-4.223274397771798E-01;
1.420920920920921E+08;-1.083401663398348E-01;8.015307641501825E-02;8.392439015905774E-02;-4.231416886614127E-01;-1.083401663398348E-01;8.015307641501825E-02;8.392439015905774E-02;-4.231416886614127E-01;
