# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
1.153153153153153E+08;-6.862813416615994E-01;-1.092748622530627E-01;1.880403779754476E-01;2.142628299742045E-02;-6.862813416615994E-01;-1.092748622530627E-01;1.880403779754476E-01;2.142628299742045E-02;
1.155655655655656E+08;-6.906723230828239E-01;-1.119666887989371E-01;1.852008698957747E-01;1.689416101874169E-02;-6.906723230828239E-01;-1.119666887989371E-01;1.852008698957747E-01;1.689416101874169E-02;
1.158158158158158E+08;-6.955584204751732E-01;-1.151646684390218E-01;1.820639976568733E-01;1.193232432155501E-02;-6.955584204751732E-01;-1.151646684390218E-01;1.820639976568733E-01;1.193232432155501E-02;
1.160660660660661E+08;-7.007992493320740E-01;-1.178983370734030E-01;1.787040308635371E-01;7.062079336914477E-03;-7.007992493320740E-01;-1.178983370734030E-01;1.787040308635371E-01;7.062079336914477E-03;
1.163163163163163E+08;-7.062261405509477E-01;-1.201413774346387E-01;1.751803244674432E-01;2.438235024994820E-03;-7.062261405509477E-01;-1.201413774346387E-01;1.751803244674432E-01;2.438235024994820E-03;
1.165665665665666E+08;-7.118044796219264E-01;-1.216792444644190E-01;1.715413097947790E-01;-1.967967698149605E-03;-7.118044796219264E-01;-1.216792444644190E-01;1.715413097947790E-01;-1.967967698149605E-03;
1.168168168168168E+08;-7.176607633213742E-01;-1.227205929926597E-01;1.677497974087767E-01;-6.115499330236574E-03;-7.176607633213742E-01;-1.227205929926597E-01;1.677497974087767E-01;-6.115499330236574E-03;
1.170670670670671E+08;-7.233872488321571E-01;-1.231236564437655E-01;1.638761920021028E-01;-9.950176205269475E-03;-7.233872488321571E-01;-1.231236564437655E-01;1.638761920021028E-01;-9.950176205269475E-03;
1.173173173173173E+08;-7.291891264520333E-01;-1.230008289492212E-01;1.599581253302704E-01;-1.348277764855257E-02;-7.291891264520333E-01;-1.230008289492212E-01;1.599581253302704E-01;-1.348277764855257E-02;
1.175675675675676E+08;-7.349967258252269E-01;-1.221585828255576E-01;1.560536065925659E-01;-1.671304550445104E-02;-7.349967258252269E-01;-1.221585828255576E-01;1.560536065925659E-01;-1.671304550445104E-02;
1.178178178178178E+08;-7.404750435353976E-01;-1.207820296135079E-01;1.522984741722293E-01;-1.954982224289901E-02;-7.404750435353976E-01;-1.207820296135079E-01;1.522984741722293E-01;-1.954982224289901E-02;
1.180680680680681E+08;-7.457270600212494E-01;-1.189283405273640E-01;1.485488082614872E-01;-2.203292792480260E-02;-7.457270600212494E-01;-1.189283405273640E-01;1.485488082614872E-01;-2.203292792480260E-02;
1.183183183183183E+08;-7.508495435912477E-01;-1.163977491346969E-01;1.450766605656183E-01;-2.420663575228812E-02;-7.508495435912477E-01;-1.163977491346969E-01;1.450766605656183E-01;-2.420663575228812E-02;
1.185685685685686E+08;-7.554258237903329E-01;-1.135008922390283E-01;1.419166630472543E-01;-2.613911976155756E-02;-7.554258237903329E-01;-1.135008922390283E-01;1.419166630472543E-01;-2.613911976155756E-02;
1.188188188188188E+08;-7.595715303558234E-01;-1.102446664631311E-01;1.390233116388327E-01;-2.782721346668129E-02;-7.595715303558234E-01;-1.102446664631311E-01;1.390233116388327E-01;-2.782721346668129E-02;
1.190690690690691E+08;-7.637562822470615E-01;-1.069647308393850E-01;1.364128415136285E-01;-2.954144810221697E-02;-7.637562822470615E-01;-1.069647308393850E-01;1.364128415136285E-01;-2.954144810221697E-02;
1.193193193193193E+08;-7.673017292987067E-01;-1.033997926176727E-01;1.337782313961812E-01;-3.140393503000639E-02;-7.673017292987067E-01;-1.033997926176727E-01;1.337782313961812E-01;-3.140393503000639E-02;
1.195695695695696E+08;-7.702816763230128E-01;-9.924357608425623E-02;1.319829589132263E-01;-3.269035305919014E-02;-7.702816763230128E-01;-9.924357608425623E-02;1.319829589132263E-01;-3.269035305919014E-02;
1.198198198198198E+08;-7.730236867065498E-01;-9.493732584335365E-02;1.300176623080693E-01;-3.421323353072503E-02;-7.730236867065498E-01;-9.493732584335365E-02;1.300176623080693E-01;-3.421323353072503E-02;
1.200700700700701E+08;-7.750842460236056E-01;-9.048134806565092E-02;1.283296088624692E-01;-3.553948619394917E-02;-7.750842460236056E-01;-9.048134806565092E-02;1.283296088624692E-01;-3.553948619394917E-02;
1.203203203203203E+08;-7.766349213721128E-01;-8.620910528413948E-02;1.270175099035223E-01;-3.673191840837834E-02;-7.766349213721128E-01;-8.620910528413948E-02;1.270175099035223E-01;-3.673191840837834E-02;
1.205705705705706E+08;-7.781620555215024E-01;-8.224413319647263E-02;1.261253027020887E-01;-3.811399954039108E-02;-7.781620555215024E-01;-8.224413319647263E-02;1.261253027020887E-01;-3.811399954039108E-02;
1.208208208208208E+08;-7.795643753524765E-01;-7.817385222544415E-02;1.254838386391495E-01;-3.971474434624882E-02;-7.795643753524765E-01;-7.817385222544415E-02;1.254838386391495E-01;-3.971474434624882E-02;
1.210710710710711E+08;-7.808946349675090E-01;-7.432290226802177E-02;1.248864469275602E-01;-4.162513669314526E-02;-7.808946349675090E-01;-7.432290226802177E-02;1.248864469275602E-01;-4.162513669314526E-02;
1.213213213213213E+08;-7.820607799381745E-01;-7.049537347858582E-02;1.243462012451716E-01;-4.364650350326451E-02;-7.820607799381745E-01;-7.049537347858582E-02;1.243462012451716E-01;-4.364650350326451E-02;
1.215715715715716E+08;-7.833698841940405E-01;-6.617917309345132E-02;1.236672217996260E-01;-4.579736656174545E-02;-7.833698841940405E-01;-6.617917309345132E-02;1.236672217996260E-01;-4.579736656174545E-02;
1.218218218218218E+08;-7.844875346205438E-01;-6.199095468309402E-02;1.230095454041033E-01;-4.796067529378840E-02;-7.844875346205438E-01;-6.199095468309402E-02;1.230095454041033E-01;-4.796067529378840E-02;
1.220720720720721E+08;-7.850717635688442E-01;-5.747225451609176E-02;1.223282188888793E-01;-5.001486017881425E-02;-7.850717635688442E-01;-5.747225451609176E-02;1.223282188888793E-01;-5.001486017881425E-02;
1.223223223223223E+08;-7.857856394405068E-01;-5.276956280093349E-02;1.216885842162597E-01;-5.206325026942549E-02;-7.857856394405068E-01;-5.276956280093349E-02;1.216885842162597E-01;-5.206325026942549E-02;
1.225725725725726E+08;-7.860201384685750E-01;-4.816864228574584E-02;1.211496420341963E-01;-5.402616572591941E-02;-7.860201384685750E-01;-4.816864228574584E-02;1.211496420341963E-01;-5.402616572591941E-02;
1.228228228228228E+08;-7.857925708702397E-01;-4.375045496061004E-02;1.207230655628544E-01;-5.585107691846179E-02;-7.857925708702397E-01;-4.375045496061004E-02;1.207230655628544E-01;-5.585107691846179E-02;
1.230730730730731E+08;-7.865808334972239E-01;-3.871446302829268E-02;1.196197833915381E-01;-5.764934443252440E-02;-7.865808334972239E-01;-3.871446302829268E-02;1.196197833915381E-01;-5.764934443252440E-02;
1.233233233233233E+08;-7.848125038076634E-01;-3.395213588956786E-02;1.203746867087212E-01;-5.961823620164169E-02;-7.848125038076634E-01;-3.395213588956786E-02;1.203746867087212E-01;-5.961823620164169E-02;
1.235735735735736E+08;-7.836219657812535E-01;-2.953475687353828E-02;1.203980650709055E-01;-6.146376726466771E-02;-7.836219657812535E-01;-2.953475687353828E-02;1.203980650709055E-01;-6.146376726466771E-02;
1.238238238238238E+08;-7.831872240131136E-01;-2.493232753043868E-02;1.205993247848367E-01;-6.346582599771221E-02;-7.831872240131136E-01;-2.493232753043868E-02;1.205993247848367E-01;-6.346582599771221E-02;
1.240740740740741E+08;-7.817203222496112E-01;-2.085479688849734E-02;1.209765803533653E-01;-6.546039785132610E-02;-7.817203222496112E-01;-2.085479688849734E-02;1.209765803533653E-01;-6.546039785132610E-02;
1.243243243243243E+08;-7.801856941191250E-01;-1.690030767794176E-02;1.214937968649537E-01;-6.748386898614080E-02;-7.801856941191250E-01;-1.690030767794176E-02;1.214937968649537E-01;-6.748386898614080E-02;
1.245745745745746E+08;-7.787280114560693E-01;-1.303320164897339E-02;1.221220291060581E-01;-6.964702166958940E-02;-7.787280114560693E-01;-1.303320164897339E-02;1.221220291060581E-01;-6.964702166958940E-02;
1.248248248248248E+08;-7.770835631938084E-01;-9.517475046645947E-03;1.229531147598276E-01;-7.195848901113716E-02;-7.770835631938084E-01;-9.517475046645947E-03;1.229531147598276E-01;-7.195848901113716E-02;
1.250750750750751E+08;-7.756898057703336E-01;-5.823011438684046E-03;1.237803749689278E-01;-7.441544980516351E-02;-7.756898057703336E-01;-5.823011438684046E-03;1.237803749689278E-01;-7.441544980516351E-02;
1.253253253253253E+08;-7.748137992483590E-01;-1.894925261773322E-03;1.246838913035403E-01;-7.707277399128337E-02;-7.748137992483590E-01;-1.894925261773322E-03;1.246838913035403E-01;-7.707277399128337E-02;
1.255755755755756E+08;-7.739211320501230E-01;2.429970669065685E-03;1.255996167714139E-01;-7.987718592500061E-02;-7.739211320501230E-01;2.429970669065685E-03;1.255996167714139E-01;-7.987718592500061E-02;
1.258258258258258E+08;-7.731251164697238E-01;6.650076493294748E-03;1.264707006022145E-01;-8.289320944991209E-02;-7.731251164697238E-01;6.650076493294748E-03;1.264707006022145E-01;-8.289320944991209E-02;
1.260760760760761E+08;-7.720495687452491E-01;1.080046161092426E-02;1.271985538614550E-01;-8.609708741988441E-02;-7.720495687452491E-01;1.080046161092426E-02;1.271985538614550E-01;-8.609708741988441E-02;
1.263263263263263E+08;-7.713309099607082E-01;1.525023507134490E-02;1.276743284307378E-01;-8.940364550238565E-02;-7.713309099607082E-01;1.525023507134490E-02;1.276743284307378E-01;-8.940364550238565E-02;
1.265765765765766E+08;-7.702625950706898E-01;1.984534796848099E-02;1.279720190341943E-01;-9.273489903343168E-02;-7.702625950706898E-01;1.984534796848099E-02;1.279720190341943E-01;-9.273489903343168E-02;
1.268268268268268E+08;-7.692014532560725E-01;2.467736309900749E-02;1.280097862357901E-01;-9.600241586326966E-02;-7.692014532560725E-01;2.467736309900749E-02;1.280097862357901E-01;-9.600241586326966E-02;
1.270770770770771E+08;-7.679308759979420E-01;2.911160939287073E-02;1.273759644213097E-01;-9.885376929151937E-02;-7.679308759979420E-01;2.911160939287073E-02;1.273759644213097E-01;-9.885376929151937E-02;
1.273273273273273E+08;-7.664629058001429E-01;3.349526728202812E-02;1.273094253380814E-01;-1.021125746543740E-01;-7.664629058001429E-01;3.349526728202812E-02;1.273094253380814E-01;-1.021125746543740E-01;
1.275775775775776E+08;-7.648715088404081E-01;3.791067851387185E-02;1.268098685049638E-01;-1.046012213365402E-01;-7.648715088404081E-01;3.791067851387185E-02;1.268098685049638E-01;-1.046012213365402E-01;
1.278278278278278E+08;-7.634657364752866E-01;4.225525033801709E-02;1.266294471182704E-01;-1.070015005153584E-01;-7.634657364752866E-01;4.225525033801709E-02;1.266294471182704E-01;-1.070015005153584E-01;
1.280780780780781E+08;-7.617128711821092E-01;4.644535628487015E-02;1.260936844520065E-01;-1.086328435327064E-01;-7.617128711821092E-01;4.644535628487015E-02;1.260936844520065E-01;-1.086328435327064E-01;
1.283283283283283E+08;-7.601935019948290E-01;5.047284913458520E-02;1.260106415060615E-01;-1.101827945799407E-01;-7.601935019948290E-01;5.047284913458520E-02;1.260106415060615E-01;-1.101827945799407E-01;
1.285785785785786E+08;-7.588221716798736E-01;5.470917541768474E-02;1.264256211828209E-01;-1.115584285057714E-01;-7.588221716798736E-01;5.470917541768474E-02;1.264256211828209E-01;-1.115584285057714E-01;
1.288288288288288E+08;-7.573872935677440E-01;5.837291657319502E-02;1.269994578795676E-01;-1.128882109965861E-01;-7.573872935677440E-01;5.837291657319502E-02;1.269994578795676E-01;-1.128882109965861E-01;
1.290790790790791E+08;-7.565483887897267E-01;6.165822497453668E-02;1.278780353623096E-01;-1.141599361831425E-01;-7.565483887897267E-01;6.165822497453668E-02;1.278780353623096E-01;-1.141599361831425E-01;
1.293293293293293E+08;-7.557650308260744E-01;6.556630372775295E-02;1.290917834882489E-01;-1.153557434647762E-01;-7.557650308260744E-01;6.556630372775295E-02;1.290917834882489E-01;-1.153557434647762E-01;
1.295795795795796E+08;-7.551126097387553E-01;6.999481816236602E-02;1.306031000372516E-01;-1.166596915177472E-01;-7.551126097387553E-01;6.999481816236602E-02;1.306031000372516E-01;-1.166596915177472E-01;
1.298298298298298E+08;-7.543249839704894E-01;7.477878069478808E-02;1.321683043679022E-01;-1.180200653734831E-01;-7.543249839704894E-01;7.477878069478808E-02;1.321683043679022E-01;-1.180200653734831E-01;
1.300800800800801E+08;-7.539436907030961E-01;7.979299720180268E-02;1.340658399447252E-01;-1.192992080766482E-01;-7.539436907030961E-01;7.979299720180268E-02;1.340658399447252E-01;-1.192992080766482E-01;
1.303303303303303E+08;-7.536558308912755E-01;8.549066503093479E-02;1.363498167354277E-01;-1.210377677936073E-01;-7.536558308912755E-01;8.549066503093479E-02;1.363498167354277E-01;-1.210377677936073E-01;
1.305805805805806E+08;-7.525526767771665E-01;9.164743212653206E-02;1.389017626529216E-01;-1.229367482528267E-01;-7.525526767771665E-01;9.164743212653206E-02;1.389017626529216E-01;-1.229367482528267E-01;
1.308308308308308E+08;-7.516023514999602E-01;9.985857145035633E-02;1.415815548110882E-01;-1.241054824254189E-01;-7.516023514999602E-01;9.985857145035633E-02;1.415815548110882E-01;-1.241054824254189E-01;
1.310810810810811E+08;-7.497666063158415E-01;1.051673831396005E-01;1.445132054679874E-01;-1.274370904281469E-01;-7.497666063158415E-01;1.051673831396005E-01;1.445132054679874E-01;-1.274370904281469E-01;
1.313313313313313E+08;-7.476397196926315E-01;1.123361710021590E-01;1.475965004019298E-01;-1.300885940654426E-01;-7.476397196926315E-01;1.123361710021590E-01;1.475965004019298E-01;-1.300885940654426E-01;
1.315815815815816E+08;-7.447084202071019E-01;1.197654902075235E-01;1.507295922590772E-01;-1.330804773634024E-01;-7.447084202071019E-01;1.197654902075235E-01;1.507295922590772E-01;-1.330804773634024E-01;
1.318318318318318E+08;-7.414334139636575E-01;1.270177451767666E-01;1.539007874114837E-01;-1.364817927886281E-01;-7.414334139636575E-01;1.270177451767666E-01;1.539007874114837E-01;-1.364817927886281E-01;
1.320820820820821E+08;-7.376297445656359E-01;1.341119466453980E-01;1.570779075583662E-01;-1.403115347620419E-01;-7.376297445656359E-01;1.341119466453980E-01;1.570779075583662E-01;-1.403115347620419E-01;
1.323323323323323E+08;-7.332141959413683E-01;1.411706837203710E-01;1.601268632826161E-01;-1.444898405207091E-01;-7.332141959413683E-01;1.411706837203710E-01;1.601268632826161E-01;-1.444898405207091E-01;
1.325825825825826E+08;-7.285881270370426E-01;1.481655837203786E-01;1.629670303735115E-01;-1.491235317250163E-01;-7.285881270370426E-01;1.481655837203786E-01;1.629670303735115E-01;-1.491235317250163E-01;
1.328328328328328E+08;-7.235261941486550E-01;1.550471303484105E-01;1.654724434802893E-01;-1.540504029479727E-01;-7.235261941486550E-01;1.550471303484105E-01;1.654724434802893E-01;-1.540504029479727E-01;
1.330830830830831E+08;-7.182244624017439E-01;1.615617901872534E-01;1.675299381172559E-01;-1.594261537360174E-01;-7.182244624017439E-01;1.615617901872534E-01;1.675299381172559E-01;-1.594261537360174E-01;
1.333333333333333E+08;-7.127260293639447E-01;1.680035195414084E-01;1.690368956716808E-01;-1.648226061956357E-01;-7.127260293639447E-01;1.680035195414084E-01;1.690368956716808E-01;-1.648226061956357E-01;
1.335835835835836E+08;-7.072101035777770E-01;1.743439894759052E-01;1.699632403753792E-01;-1.702658967102920E-01;-7.072101035777770E-01;1.743439894759052E-01;1.699632403753792E-01;-1.702658967102920E-01;
1.338338338338338E+08;-7.013665501243894E-01;1.807040284662401E-01;1.704190250686945E-01;-1.755335463760372E-01;-7.013665501243894E-01;1.807040284662401E-01;1.704190250686945E-01;-1.755335463760372E-01;
1.340840840840841E+08;-6.953153420062829E-01;1.871490438856177E-01;1.704406502813734E-01;-1.805373568645880E-01;-6.953153420062829E-01;1.871490438856177E-01;1.704406502813734E-01;-1.805373568645880E-01;
1.343343343343343E+08;-6.890382030904962E-01;1.935628313657725E-01;1.700164740796291E-01;-1.850138250313435E-01;-6.890382030904962E-01;1.935628313657725E-01;1.700164740796291E-01;-1.850138250313435E-01;
1.345845845845846E+08;-6.827388265521189E-01;2.000326817022967E-01;1.695252780935805E-01;-1.891037241518947E-01;-6.827388265521189E-01;2.000326817022967E-01;1.695252780935805E-01;-1.891037241518947E-01;
1.348348348348348E+08;-6.748636265919433E-01;2.082028306786724E-01;1.699817900635852E-01;-1.919686727566690E-01;-6.748636265919433E-01;2.082028306786724E-01;1.699817900635852E-01;-1.919686727566690E-01;
1.350850850850851E+08;-6.687818954294165E-01;2.136730389353984E-01;1.687656087618573E-01;-1.960705433970084E-01;-6.687818954294165E-01;2.136730389353984E-01;1.687656087618573E-01;-1.960705433970084E-01;
1.353353353353353E+08;-6.612356591884391E-01;2.202756716952954E-01;1.685447513340490E-01;-1.992172450409370E-01;-6.612356591884391E-01;2.202756716952954E-01;1.685447513340490E-01;-1.992172450409370E-01;
1.355855855855856E+08;-6.534342711841321E-01;2.269768838151897E-01;1.686259812414006E-01;-2.029618545950022E-01;-6.534342711841321E-01;2.269768838151897E-01;1.686259812414006E-01;-2.029618545950022E-01;
1.358358358358358E+08;-6.453244345420351E-01;2.340742494462172E-01;1.685671306888773E-01;-2.050604441790514E-01;-6.453244345420351E-01;2.340742494462172E-01;1.685671306888773E-01;-2.050604441790514E-01;
1.360860860860861E+08;-6.366255834469641E-01;2.407578990389390E-01;1.689063362373589E-01;-2.077990523166833E-01;-6.366255834469641E-01;2.407578990389390E-01;1.689063362373589E-01;-2.077990523166833E-01;
1.363363363363363E+08;-6.277987625906802E-01;2.479191737460154E-01;1.693313636086595E-01;-2.106788403163082E-01;-6.277987625906802E-01;2.479191737460154E-01;1.693313636086595E-01;-2.106788403163082E-01;
1.365865865865866E+08;-6.181069229940745E-01;2.549810426395983E-01;1.698015327670586E-01;-2.136247769907457E-01;-6.181069229940745E-01;2.549810426395983E-01;1.698015327670586E-01;-2.136247769907457E-01;
1.368368368368368E+08;-6.077239757488182E-01;2.617143230831914E-01;1.702833261411161E-01;-2.166419142697602E-01;-6.077239757488182E-01;2.617143230831914E-01;1.702833261411161E-01;-2.166419142697602E-01;
1.370870870870871E+08;-5.974034194730957E-01;2.687086162364251E-01;1.705850980000679E-01;-2.197322109366127E-01;-5.974034194730957E-01;2.687086162364251E-01;1.705850980000679E-01;-2.197322109366127E-01;
1.373373373373373E+08;-5.862899936290540E-01;2.758187191109851E-01;1.708983860896046E-01;-2.225968589231375E-01;-5.862899936290540E-01;2.758187191109851E-01;1.708983860896046E-01;-2.225968589231375E-01;
1.375875875875876E+08;-5.746889253160321E-01;2.828594396744189E-01;1.710965951829625E-01;-2.254733622625013E-01;-5.746889253160321E-01;2.828594396744189E-01;1.710965951829625E-01;-2.254733622625013E-01;
1.378378378378378E+08;-5.626280326045779E-01;2.896900133644915E-01;1.714014465658774E-01;-2.280851266533183E-01;-5.626280326045779E-01;2.896900133644915E-01;1.714014465658774E-01;-2.280851266533183E-01;
1.380880880880881E+08;-5.498095294575210E-01;2.969310373391409E-01;1.718687090436927E-01;-2.306248493878473E-01;-5.498095294575210E-01;2.969310373391409E-01;1.718687090436927E-01;-2.306248493878473E-01;
1.383383383383383E+08;-5.364122438833854E-01;3.036659872529318E-01;1.723814211272958E-01;-2.330106729853813E-01;-5.364122438833854E-01;3.036659872529318E-01;1.723814211272958E-01;-2.330106729853813E-01;
1.385885885885886E+08;-5.194640444740592E-01;3.105114204414467E-01;1.739107690895956E-01;-2.356662433790353E-01;-5.194640444740592E-01;3.105114204414467E-01;1.739107690895956E-01;-2.356662433790353E-01;
1.388388388388388E+08;-5.077938428221238E-01;3.173918659123986E-01;1.742318421372574E-01;-2.381944755630492E-01;-5.077938428221238E-01;3.173918659123986E-01;1.742318421372574E-01;-2.381944755630492E-01;
1.390890890890891E+08;-4.921424327055371E-01;3.239696914868448E-01;1.756268082206170E-01;-2.409062525824030E-01;-4.921424327055371E-01;3.239696914868448E-01;1.756268082206170E-01;-2.409062525824030E-01;
1.393393393393393E+08;-4.753892731720151E-01;3.304320768898703E-01;1.772472720813633E-01;-2.440566509972495E-01;-4.753892731720151E-01;3.304320768898703E-01;1.772472720813633E-01;-2.440566509972495E-01;
1.395895895895896E+08;-4.578616672653456E-01;3.366239444419366E-01;1.788654710050860E-01;-2.475873465921599E-01;-4.578616672653456E-01;3.366239444419366E-01;1.788654710050860E-01;-2.475873465921599E-01;
1.398398398398398E+08;-4.394914067986112E-01;3.423788102788577E-01;1.805000890912388E-01;-2.514492458493750E-01;-4.394914067986112E-01;3.423788102788577E-01;1.805000890912388E-01;-2.514492458493750E-01;
1.400900900900901E+08;-4.203172748476564E-01;3.474003994505204E-01;1.821321677025202E-01;-2.557767099443806E-01;-4.203172748476564E-01;3.474003994505204E-01;1.821321677025202E-01;-2.557767099443806E-01;
1.403403403403403E+08;-4.003386715156655E-01;3.517293727811531E-01;1.834479871163623E-01;-2.607297344026389E-01;-4.003386715156655E-01;3.517293727811531E-01;1.834479871163623E-01;-2.607297344026389E-01;
1.405905905905906E+08;-3.794192774767703E-01;3.555443713313866E-01;1.844348472580345E-01;-2.659936939945184E-01;-3.794192774767703E-01;3.555443713313866E-01;1.844348472580345E-01;-2.659936939945184E-01;
1.408408408408408E+08;-3.578001357336523E-01;3.584093523926092E-01;1.849899741159013E-01;-2.717143162080375E-01;-3.578001357336523E-01;3.584093523926092E-01;1.849899741159013E-01;-2.717143162080375E-01;
1.410910910910911E+08;-3.355063190578680E-01;3.603354674968166E-01;1.850551501477066E-01;-2.776575943750141E-01;-3.355063190578680E-01;3.603354674968166E-01;1.850551501477066E-01;-2.776575943750141E-01;
1.413413413413413E+08;-3.126397616896338E-01;3.613408079432597E-01;1.846173371359201E-01;-2.839599068906418E-01;-3.126397616896338E-01;3.613408079432597E-01;1.846173371359201E-01;-2.839599068906418E-01;
1.415915915915916E+08;-2.892289273286375E-01;3.615038419719225E-01;1.835245214552575E-01;-2.904393826971551E-01;-2.892289273286375E-01;3.615038419719225E-01;1.835245214552575E-01;-2.904393826971551E-01;
1.418418418418418E+08;-2.654679319487669E-01;3.606393395594998E-01;1.819603895178900E-01;-2.972411797224472E-01;-2.654679319487669E-01;3.606393395594998E-01;1.819603895178900E-01;-2.972411797224472E-01;
1.420920920920921E+08;-2.409173043536147E-01;3.584716340594482E-01;1.792057704909888E-01;-3.041419929680201E-01;-2.409173043536147E-01;3.584716340594482E-01;1.792057704909888E-01;-3.041419929680201E-01;
1.423423423423423E+08;-2.156388740041655E-01;3.525184297917223E-01;1.755881197742710E-01;-3.112299472300932E-01;-2.156388740041655E-01;3.525184297917223E-01;1.755881197742710E-01;-3.112299472300932E-01;
1.425925925925926E+08;-1.917685821405591E-01;3.501130301542559E-01;1.708661578515954E-01;-3.175657350517383E-01;-1.917685821405591E-01;3.501130301542559E-01;1.708661578515954E-01;-3.175657350517383E-01;
1.428428428428428E+08;-1.672950405001161E-01;3.441541740524801E-01;1.650977299223760E-01;-3.231983240450246E-01;-1.672950405001161E-01;3.441541740524801E-01;1.650977299223760E-01;-3.231983240450246E-01;
1.430930930930931E+08;-1.430704236011100E-01;3.373959820728775E-01;1.586177102960844E-01;-3.284914029054153E-01;-1.430704236011100E-01;3.373959820728775E-01;1.586177102960844E-01;-3.284914029054153E-01;
1.433433433433433E+08;-1.190360241133271E-01;3.293845739274864E-01;1.514216755199172E-01;-3.330215900661788E-01;-1.190360241133271E-01;3.293845739274864E-01;1.514216755199172E-01;-3.330215900661788E-01;
1.435935935935936E+08;-9.548206611586967E-02;3.203205897063880E-01;1.437848288060326E-01;-3.362621678846798E-01;-9.548206611586967E-02;3.203205897063880E-01;1.437848288060326E-01;-3.362621678846798E-01;
1.438438438438438E+08;-7.237573973332036E-02;3.103564262886376E-01;1.358191411136596E-01;-3.386210860401542E-01;-7.237573973332036E-02;3.103564262886376E-01;1.358191411136596E-01;-3.386210860401542E-01;
1.440940940940941E+08;-4.972123915730309E-02;2.994055016430546E-01;1.276277171830560E-01;-3.395965518338060E-01;-4.972123915730309E-02;2.994055016430546E-01;1.276277171830560E-01;-3.395965518338060E-01;
1.443443443443443E+08;-2.763016364024872E-02;2.875074867311282E-01;1.196325163919362E-01;-3.399830355873816E-01;-2.763016364024872E-02;2.875074867311282E-01;1.196325163919362E-01;-3.399830355873816E-01;
1.445945945945946E+08;-6.222028331158320E-03;2.748085646873941E-01;1.115376904062296E-01;-3.392824951056354E-01;-6.222028331158320E-03;2.748085646873941E-01;1.115376904062296E-01;-3.392824951056354E-01;
1.448448448448448E+08;1.524969725806443E-02;2.611474343708130E-01;1.045783436459963E-01;-3.377697304455799E-01;1.524969725806443E-02;2.611474343708130E-01;1.045783436459963E-01;-3.377697304455799E-01;
1.450950950950951E+08;3.422283544255974E-02;2.474269696269147E-01;9.647247071800054E-02;-3.355357271915234E-01;3.422283544255974E-02;2.474269696269147E-01;9.647247071800054E-02;-3.355357271915234E-01;
1.453453453453453E+08;5.307169242145892E-02;2.329832435490118E-01;8.944895974317608E-02;-3.325285882407980E-01;5.307169242145892E-02;2.329832435490118E-01;8.944895974317608E-02;-3.325285882407980E-01;
1.455955955955956E+08;7.126489376235966E-02;2.183647991893964E-01;8.282202227478903E-02;-3.288710210205615E-01;7.126489376235966E-02;2.183647991893964E-01;8.282202227478903E-02;-3.288710210205615E-01;
1.458458458458458E+08;8.863998008244042E-02;2.035851099410046E-01;7.672789936459400E-02;-3.245465110332628E-01;8.863998008244042E-02;2.035851099410046E-01;7.672789936459400E-02;-3.245465110332628E-01;
1.460960960960961E+08;1.054427586829369E-01;1.884071612089728E-01;7.113270549692757E-02;-3.196175542354713E-01;1.054427586829369E-01;1.884071612089728E-01;7.113270549692757E-02;-3.196175542354713E-01;
1.463463463463463E+08;1.180073144418783E-01;1.739337578087445E-01;6.604310143770180E-02;-3.151493720830233E-01;1.180073144418783E-01;1.739337578087445E-01;6.604310143770180E-02;-3.151493720830233E-01;
1.465965965965966E+08;1.368430337366187E-01;1.576752988602111E-01;6.224387337285126E-02;-3.085459634310063E-01;1.368430337366187E-01;1.576752988602111E-01;6.224387337285126E-02;-3.085459634310063E-01;
1.468468468468468E+08;1.518982594994122E-01;1.421761394595963E-01;5.887229933740654E-02;-3.025648616271769E-01;1.518982594994122E-01;1.421761394595963E-01;5.887229933740654E-02;-3.025648616271769E-01;
1.470970970970971E+08;1.661287439370666E-01;1.267963018252417E-01;5.622259130269506E-02;-2.968170170768367E-01;1.661287439370666E-01;1.267963018252417E-01;5.622259130269506E-02;-2.968170170768367E-01;
1.473473473473473E+08;1.797470955418872E-01;1.112461995049827E-01;5.413130864584154E-02;-2.910518257382222E-01;1.797470955418872E-01;1.112461995049827E-01;5.413130864584154E-02;-2.910518257382222E-01;
1.475975975975976E+08;1.927912555562442E-01;9.561375480458756E-02;5.237056178658216E-02;-2.852248989588177E-01;1.927912555562442E-01;9.561375480458756E-02;5.237056178658216E-02;-2.852248989588177E-01;
1.478478478478478E+08;2.051739026777565E-01;8.004837469401230E-02;5.146611318440011E-02;-2.792370487080115E-01;2.051739026777565E-01;8.004837469401230E-02;5.146611318440011E-02;-2.792370487080115E-01;
1.480980980980981E+08;2.165940019447767E-01;6.514846963553145E-02;5.114568830518094E-02;-2.737377258931561E-01;2.165940019447767E-01;6.514846963553145E-02;5.114568830518094E-02;-2.737377258931561E-01;
