# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
1.058058058058058E+08;-2.347021537549273E-02;-1.499985216602552E-01;-7.469079014839297E-01;3.435937750610356E-01;-2.347021537549273E-02;-1.499985216602552E-01;-7.469079014839297E-01;3.435937750610356E-01;
1.060560560560561E+08;-2.219052739491209E-02;-1.496180652207980E-01;-7.461529774442472E-01;3.461333591581265E-01;-2.219052739491209E-02;-1.496180652207980E-01;-7.461529774442472E-01;3.461333591581265E-01;
1.063063063063063E+08;-2.028466659607065E-02;-1.494629315102626E-01;-7.450731332239908E-01;3.489936233954660E-01;-2.028466659607065E-02;-1.494629315102626E-01;-7.450731332239908E-01;3.489936233954660E-01;
1.065565565565566E+08;-1.779307187340095E-02;-1.502220196992408E-01;-7.434518099741922E-01;3.519968327881041E-01;-1.779307187340095E-02;-1.502220196992408E-01;-7.434518099741922E-01;3.519968327881041E-01;
1.068068068068068E+08;-1.562856687820251E-02;-1.522062553492545E-01;-7.420050589726228E-01;3.551049247823556E-01;-1.562856687820251E-02;-1.522062553492545E-01;-7.420050589726228E-01;3.551049247823556E-01;
1.070570570570571E+08;-1.449919551670305E-02;-1.547157273228935E-01;-7.391830173409114E-01;3.570852521328796E-01;-1.449919551670305E-02;-1.547157273228935E-01;-7.391830173409114E-01;3.570852521328796E-01;
1.073073073073073E+08;-1.396294657827171E-02;-1.568464724525522E-01;-7.370631193124974E-01;3.596945665639050E-01;-1.396294657827171E-02;-1.568464724525522E-01;-7.370631193124974E-01;3.596945665639050E-01;
1.075575575575576E+08;-1.350564026823729E-02;-1.585766620281793E-01;-7.349145958895760E-01;3.623470752200182E-01;-1.350564026823729E-02;-1.585766620281793E-01;-7.349145958895760E-01;3.623470752200182E-01;
1.078078078078078E+08;-1.305416563389831E-02;-1.602064502562050E-01;-7.327064306932670E-01;3.651645825166182E-01;-1.305416563389831E-02;-1.602064502562050E-01;-7.327064306932670E-01;3.651645825166182E-01;
1.080580580580581E+08;-1.249934876405964E-02;-1.617745987982733E-01;-7.301750799165386E-01;3.680979941594374E-01;-1.249934876405964E-02;-1.617745987982733E-01;-7.301750799165386E-01;3.680979941594374E-01;
1.083083083083083E+08;-1.188659445614727E-02;-1.633450933297619E-01;-7.275078148381739E-01;3.711702763105382E-01;-1.188659445614727E-02;-1.633450933297619E-01;-7.275078148381739E-01;3.711702763105382E-01;
1.085585585585586E+08;-1.117779148311778E-02;-1.649151612705112E-01;-7.246923340736604E-01;3.743872661304185E-01;-1.117779148311778E-02;-1.649151612705112E-01;-7.246923340736604E-01;3.743872661304185E-01;
1.088088088088088E+08;-1.039268505866840E-02;-1.665306278359933E-01;-7.215359920262935E-01;3.776427515324780E-01;-1.039268505866840E-02;-1.665306278359933E-01;-7.215359920262935E-01;3.776427515324780E-01;
1.090590590590591E+08;-9.511681822007029E-03;-1.681724271228706E-01;-7.181291839595073E-01;3.810704954136646E-01;-9.511681822007029E-03;-1.681724271228706E-01;-7.181291839595073E-01;3.810704954136646E-01;
1.093093093093093E+08;-8.526548230458448E-03;-1.698616707310893E-01;-7.144722995724696E-01;3.845985625926208E-01;-8.526548230458448E-03;-1.698616707310893E-01;-7.144722995724696E-01;3.845985625926208E-01;
1.095595595595596E+08;-7.440961159652760E-03;-1.716649429631239E-01;-7.106582782889959E-01;3.882068720688628E-01;-7.440961159652760E-03;-1.716649429631239E-01;-7.106582782889959E-01;3.882068720688628E-01;
1.098098098098098E+08;-6.250042028169021E-03;-1.735835197357434E-01;-7.065710605283109E-01;3.918730135047706E-01;-6.250042028169021E-03;-1.735835197357434E-01;-7.065710605283109E-01;3.918730135047706E-01;
1.100600600600601E+08;-4.974708443166474E-03;-1.755672094977475E-01;-7.021852678179490E-01;3.956201433308695E-01;-4.974708443166474E-03;-1.755672094977475E-01;-7.021852678179490E-01;3.956201433308695E-01;
1.103103103103103E+08;-3.604893135146976E-03;-1.776613583747336E-01;-6.975855744574946E-01;3.994308061547894E-01;-3.604893135146976E-03;-1.776613583747336E-01;-6.975855744574946E-01;3.994308061547894E-01;
1.105605605605606E+08;-2.170565915180219E-03;-1.798108982172818E-01;-6.926834898833265E-01;4.033399037786051E-01;-2.170565915180219E-03;-1.798108982172818E-01;-6.926834898833265E-01;4.033399037786051E-01;
1.108108108108108E+08;-6.753691926379426E-04;-1.820480015032221E-01;-6.875596875742853E-01;4.072835439600100E-01;-6.753691926379426E-04;-1.820480015032221E-01;-6.875596875742853E-01;4.072835439600100E-01;
1.110610610610611E+08;8.260840301008337E-04;-1.845991928928608E-01;-6.820806087740610E-01;4.110925805586716E-01;8.260840301008337E-04;-1.845991928928608E-01;-6.820806087740610E-01;4.110925805586716E-01;
1.113113113113113E+08;2.619880401623762E-03;-1.868157970985546E-01;-6.763143083873404E-01;4.152589042868114E-01;2.619880401623762E-03;-1.868157970985546E-01;-6.763143083873404E-01;4.152589042868114E-01;
1.115615615615616E+08;4.403636939757394E-03;-1.888182866196125E-01;-6.701964047809402E-01;4.192006185208873E-01;4.403636939757394E-03;-1.888182866196125E-01;-6.701964047809402E-01;4.192006185208873E-01;
1.118118118118118E+08;6.316265513014911E-03;-1.920754831190414E-01;-6.638369827679987E-01;4.230840449112433E-01;6.316265513014911E-03;-1.920754831190414E-01;-6.638369827679987E-01;4.230840449112433E-01;
1.120620620620621E+08;8.294089364913614E-03;-1.949459201466608E-01;-6.572136047760367E-01;4.268904043034633E-01;8.294089364913614E-03;-1.949459201466608E-01;-6.572136047760367E-01;4.268904043034633E-01;
1.123123123123123E+08;1.032252970931637E-02;-1.980269461807768E-01;-6.503745337239791E-01;4.306099193325969E-01;1.032252970931637E-02;-1.980269461807768E-01;-6.503745337239791E-01;4.306099193325969E-01;
1.125625625625626E+08;1.239744971193339E-02;-2.012552880982994E-01;-6.433577643033601E-01;4.342895448552205E-01;1.239744971193339E-02;-2.012552880982994E-01;-6.433577643033601E-01;4.342895448552205E-01;
1.128128128128128E+08;1.448742077982755E-02;-2.046614868391242E-01;-6.361141773551298E-01;4.379272910035139E-01;1.448742077982755E-02;-2.046614868391242E-01;-6.361141773551298E-01;4.379272910035139E-01;
1.130630630630631E+08;1.662025293160158E-02;-2.082156892179363E-01;-6.287009709037049E-01;4.414585487862951E-01;1.662025293160158E-02;-2.082156892179363E-01;-6.287009709037049E-01;4.414585487862951E-01;
1.133133133133133E+08;1.876659166057316E-02;-2.119607416629459E-01;-6.211595819266417E-01;4.449581641849396E-01;1.876659166057316E-02;-2.119607416629459E-01;-6.211595819266417E-01;4.449581641849396E-01;
1.135635635635636E+08;2.088670590416612E-02;-2.158765091397992E-01;-6.134045088767265E-01;4.485731043212976E-01;2.088670590416612E-02;-2.158765091397992E-01;-6.134045088767265E-01;4.485731043212976E-01;
1.138138138138138E+08;2.296700519343459E-02;-2.199341244309896E-01;-6.054931037166793E-01;4.520392908331191E-01;2.296700519343459E-02;-2.199341244309896E-01;-6.054931037166793E-01;4.520392908331191E-01;
1.140640640640641E+08;2.505045017259954E-02;-2.241492683840526E-01;-5.974013070933996E-01;4.554568482431126E-01;2.505045017259954E-02;-2.241492683840526E-01;-5.974013070933996E-01;4.554568482431126E-01;
1.143143143143143E+08;2.707999137596573E-02;-2.285313942352950E-01;-5.891446162498523E-01;4.589303881390256E-01;2.707999137596573E-02;-2.285313942352950E-01;-5.891446162498523E-01;4.589303881390256E-01;
1.145645645645646E+08;2.903662730208518E-02;-2.330573368172744E-01;-5.807208741288890E-01;4.626753961142746E-01;2.903662730208518E-02;-2.330573368172744E-01;-5.807208741288890E-01;4.626753961142746E-01;
1.148148148148148E+08;3.089928018707919E-02;-2.377216349807130E-01;-5.721002727765346E-01;4.660965073143993E-01;3.089928018707919E-02;-2.377216349807130E-01;-5.721002727765346E-01;4.660965073143993E-01;
1.150650650650651E+08;3.263235551000052E-02;-2.425293264410261E-01;-5.631335441916422E-01;4.698032178036526E-01;3.263235551000052E-02;-2.425293264410261E-01;-5.631335441916422E-01;4.698032178036526E-01;
1.153153153153153E+08;3.441617893782657E-02;-2.470307260615467E-01;-5.538647981289605E-01;4.737308205988956E-01;3.441617893782657E-02;-2.470307260615467E-01;-5.538647981289605E-01;4.737308205988956E-01;
1.155655655655656E+08;3.623834568094800E-02;-2.517313842585858E-01;-5.439905076741506E-01;4.775494264195641E-01;3.623834568094800E-02;-2.517313842585858E-01;-5.439905076741506E-01;4.775494264195641E-01;
1.158158158158158E+08;3.809944834775894E-02;-2.565650724285041E-01;-5.336752173467910E-01;4.812682293887970E-01;3.809944834775894E-02;-2.565650724285041E-01;-5.336752173467910E-01;4.812682293887970E-01;
1.160660660660661E+08;3.995025100462384E-02;-2.614845851963457E-01;-5.231072177477499E-01;4.847043222090787E-01;3.995025100462384E-02;-2.614845851963457E-01;-5.231072177477499E-01;4.847043222090787E-01;
1.163163163163163E+08;4.188706154370033E-02;-2.665487551724744E-01;-5.119990079588416E-01;4.880929573517256E-01;4.188706154370033E-02;-2.665487551724744E-01;-5.119990079588416E-01;4.880929573517256E-01;
1.165665665665666E+08;4.383700689115795E-02;-2.717768616301550E-01;-5.005192286668834E-01;4.911622481912446E-01;4.383700689115795E-02;-2.717768616301550E-01;-5.005192286668834E-01;4.911622481912446E-01;
1.168168168168168E+08;4.582912308521024E-02;-2.771776894118140E-01;-4.886204807000465E-01;4.940821959261394E-01;4.582912308521024E-02;-2.771776894118140E-01;-4.886204807000465E-01;4.940821959261394E-01;
1.170670670670671E+08;4.778550038607242E-02;-2.827778546389981E-01;-4.763743715062360E-01;4.967214193720032E-01;4.778550038607242E-02;-2.827778546389981E-01;-4.763743715062360E-01;4.967214193720032E-01;
1.173173173173173E+08;4.973161066521236E-02;-2.885928233037982E-01;-4.637669575543067E-01;4.990358171050798E-01;4.973161066521236E-02;-2.885928233037982E-01;-4.637669575543067E-01;4.990358171050798E-01;
1.175675675675676E+08;5.159500365532399E-02;-2.946712351618448E-01;-4.508532977187538E-01;5.008937875759396E-01;5.159500365532399E-02;-2.946712351618448E-01;-4.508532977187538E-01;5.008937875759396E-01;
1.178178178178178E+08;5.332163432971105E-02;-3.009515940259999E-01;-4.376770382647595E-01;5.024223783359497E-01;5.332163432971105E-02;-3.009515940259999E-01;-4.376770382647595E-01;5.024223783359497E-01;
1.180680680680681E+08;5.489358496861389E-02;-3.074745654384616E-01;-4.242969421405949E-01;5.034968624582541E-01;5.489358496861389E-02;-3.074745654384616E-01;-4.242969421405949E-01;5.034968624582541E-01;
1.183183183183183E+08;5.622685586689750E-02;-3.141198356249490E-01;-4.107766532094909E-01;5.042957032984400E-01;5.622685586689750E-02;-3.141198356249490E-01;-4.107766532094909E-01;5.042957032984400E-01;
1.185685685685686E+08;5.738366048258799E-02;-3.208984417672326E-01;-3.970897402515571E-01;5.047007742600250E-01;5.738366048258799E-02;-3.208984417672326E-01;-3.970897402515571E-01;5.047007742600250E-01;
1.188188188188188E+08;5.827555458526944E-02;-3.279940380271745E-01;-3.831209181252505E-01;5.045748986844638E-01;5.827555458526944E-02;-3.279940380271745E-01;-3.831209181252505E-01;5.045748986844638E-01;
1.190690690690691E+08;5.904501571219368E-02;-3.347676982476290E-01;-3.692361733590133E-01;5.043467541135848E-01;5.904501571219368E-02;-3.347676982476290E-01;-3.692361733590133E-01;5.043467541135848E-01;
1.193193193193193E+08;5.957653433162121E-02;-3.418171277496096E-01;-3.552167002873733E-01;5.036807926588145E-01;5.957653433162121E-02;-3.418171277496096E-01;-3.552167002873733E-01;5.036807926588145E-01;
1.195695695695696E+08;5.981445928345628E-02;-3.488975966729442E-01;-3.410622410236117E-01;5.026468231752627E-01;5.981445928345628E-02;-3.488975966729442E-01;-3.410622410236117E-01;5.026468231752627E-01;
1.198198198198198E+08;5.982503798886171E-02;-3.560237194635245E-01;-3.267698512256439E-01;5.012553495825652E-01;5.982503798886171E-02;-3.560237194635245E-01;-3.267698512256439E-01;5.012553495825652E-01;
1.200700700700701E+08;5.962992252335610E-02;-3.630763612772281E-01;-3.122937009050047E-01;4.995735234542800E-01;5.962992252335610E-02;-3.630763612772281E-01;-3.122937009050047E-01;4.995735234542800E-01;
1.203203203203203E+08;5.919546498086191E-02;-3.701131672957735E-01;-2.977148027054670E-01;4.974735109306586E-01;5.919546498086191E-02;-3.701131672957735E-01;-2.977148027054670E-01;4.974735109306586E-01;
1.205705705705706E+08;5.857016029073288E-02;-3.770984580957661E-01;-2.830660362292646E-01;4.949646652298552E-01;5.857016029073288E-02;-3.770984580957661E-01;-2.830660362292646E-01;4.949646652298552E-01;
1.208208208208208E+08;5.776929742047253E-02;-3.840475346778281E-01;-2.683135264220899E-01;4.920845772036540E-01;5.776929742047253E-02;-3.840475346778281E-01;-2.683135264220899E-01;4.920845772036540E-01;
1.210710710710711E+08;5.671290502686575E-02;-3.909315986277407E-01;-2.535624470351610E-01;4.887987707655491E-01;5.671290502686575E-02;-3.909315986277407E-01;-2.535624470351610E-01;4.887987707655491E-01;
1.213213213213213E+08;5.549014443184466E-02;-3.977392091223774E-01;-2.387496687571059E-01;4.851687625913607E-01;5.549014443184466E-02;-3.977392091223774E-01;-2.387496687571059E-01;4.851687625913607E-01;
1.215715715715716E+08;5.404655553050269E-02;-4.044679007306877E-01;-2.238156249044790E-01;4.812331829926176E-01;5.404655553050269E-02;-4.044679007306877E-01;-2.238156249044790E-01;4.812331829926176E-01;
1.218218218218218E+08;5.229996338230993E-02;-4.110855307993722E-01;-2.087723161163314E-01;4.768787974746523E-01;5.229996338230993E-02;-4.110855307993722E-01;-2.087723161163314E-01;4.768787974746523E-01;
1.220720720720721E+08;5.036157765233692E-02;-4.174435917315967E-01;-1.935899082669963E-01;4.721836380833788E-01;5.036157765233692E-02;-4.174435917315967E-01;-1.935899082669963E-01;4.721836380833788E-01;
1.223223223223223E+08;4.820776452221214E-02;-4.235738779926281E-01;-1.780440317908466E-01;4.672697070264498E-01;4.820776452221214E-02;-4.235738779926281E-01;-1.780440317908466E-01;4.672697070264498E-01;
1.225725725725726E+08;4.604427055294449E-02;-4.294399419824381E-01;-1.627940456897360E-01;4.610820881689497E-01;4.604427055294449E-02;-4.294399419824381E-01;-1.627940456897360E-01;4.610820881689497E-01;
1.228228228228228E+08;4.350563230351732E-02;-4.353786293264152E-01;-1.474157845583534E-01;4.544466869950644E-01;4.350563230351732E-02;-4.353786293264152E-01;-1.474157845583534E-01;4.544466869950644E-01;
1.230730730730731E+08;4.156422258926703E-02;-4.406481156132450E-01;-1.322479375709752E-01;4.479411053176269E-01;4.156422258926703E-02;-4.406481156132450E-01;-1.322479375709752E-01;4.479411053176269E-01;
1.233233233233233E+08;3.925955197846769E-02;-4.460183963042249E-01;-1.169004100425298E-01;4.406986256810636E-01;3.925955197846769E-02;-4.460183963042249E-01;-1.169004100425298E-01;4.406986256810636E-01;
1.235735735735736E+08;3.690882559284765E-02;-4.513079175099444E-01;-1.014493231051497E-01;4.328699234597387E-01;3.690882559284765E-02;-4.513079175099444E-01;-1.014493231051497E-01;4.328699234597387E-01;
1.238238238238238E+08;3.444051241059141E-02;-4.563612957899432E-01;-8.591186886352670E-02;4.244400314346109E-01;3.444051241059141E-02;-4.563612957899432E-01;-8.591186886352670E-02;4.244400314346109E-01;
1.240740740740741E+08;3.192392678715459E-02;-4.612424271233163E-01;-7.041099782935882E-02;4.152913377867394E-01;3.192392678715459E-02;-4.612424271233163E-01;-7.041099782935882E-02;4.152913377867394E-01;
1.243243243243243E+08;2.938996941178196E-02;-4.659256004363088E-01;-5.498681929731238E-02;4.053780885870407E-01;2.938996941178196E-02;-4.659256004363088E-01;-5.498681929731238E-02;4.053780885870407E-01;
1.245745745745746E+08;2.676542996242803E-02;-4.704581473775458E-01;-3.974448360342135E-02;3.946339923699609E-01;2.676542996242803E-02;-4.704581473775458E-01;-3.974448360342135E-02;3.946339923699609E-01;
1.248248248248248E+08;2.413973123358100E-02;-4.747499748086123E-01;-2.482991000378523E-02;3.830253166286010E-01;2.413973123358100E-02;-4.747499748086123E-01;-2.482991000378523E-02;3.830253166286010E-01;
1.250750750750751E+08;2.143742385042980E-02;-4.789226468827826E-01;-9.967063466128377E-03;3.705643870562834E-01;2.143742385042980E-02;-4.789226468827826E-01;-9.967063466128377E-03;3.705643870562834E-01;
1.253253253253253E+08;1.883467434024775E-02;-4.828699406008392E-01;4.006971184619325E-03;3.578295310866690E-01;1.883467434024775E-02;-4.828699406008392E-01;4.006971184619325E-03;3.578295310866690E-01;
1.255755755755756E+08;1.630474544950547E-02;-4.865808293452409E-01;1.724446867932051E-02;3.442878878686870E-01;1.630474544950547E-02;-4.865808293452409E-01;1.724446867932051E-02;3.442878878686870E-01;
1.258258258258258E+08;1.383686540889788E-02;-4.901198863596642E-01;2.959361479737725E-02;3.301426230469910E-01;1.383686540889788E-02;-4.901198863596642E-01;2.959361479737725E-02;3.301426230469910E-01;
1.260760760760761E+08;1.155703623484470E-02;-4.934706186112710E-01;4.088731227973254E-02;3.155590259406062E-01;1.155703623484470E-02;-4.934706186112710E-01;4.088731227973254E-02;3.155590259406062E-01;
1.263263263263263E+08;9.428314749278672E-03;-4.968477197220551E-01;5.117716008119580E-02;3.007965692043775E-01;9.428314749278672E-03;-4.968477197220551E-01;5.117716008119580E-02;3.007965692043775E-01;
1.265765765765766E+08;6.726749897229273E-03;-5.000330813027697E-01;5.931543538926889E-02;2.848815409602208E-01;6.726749897229273E-03;-5.000330813027697E-01;5.931543538926889E-02;2.848815409602208E-01;
1.268268268268268E+08;5.144126980831193E-03;-5.036037065357756E-01;6.940691519767359E-02;2.715865589616057E-01;5.144126980831193E-03;-5.036037065357756E-01;6.940691519767359E-02;2.715865589616057E-01;
1.270770770770771E+08;2.904623121998670E-03;-5.067958499510875E-01;7.767631636465253E-02;2.571720666670855E-01;2.904623121998670E-03;-5.067958499510875E-01;7.767631636465253E-02;2.571720666670855E-01;
1.273273273273273E+08;9.174666606646590E-04;-5.100547134510179E-01;8.562237475367512E-02;2.427272282736927E-01;9.174666606646590E-04;-5.100547134510179E-01;8.562237475367512E-02;2.427272282736927E-01;
1.275775775775776E+08;-1.397733264236419E-03;-5.128247941600987E-01;9.303653784646500E-02;2.283288056448585E-01;-1.397733264236419E-03;-5.128247941600987E-01;9.303653784646500E-02;2.283288056448585E-01;
1.278278278278278E+08;-3.441306355553864E-03;-5.157512291897428E-01;1.001150153942213E-01;2.139227468437269E-01;-3.441306355553864E-03;-5.157512291897428E-01;1.001150153942213E-01;2.139227468437269E-01;
1.280780780780781E+08;-5.353095607901910E-03;-5.187007898776244E-01;1.068817344935419E-01;1.995908069643442E-01;-5.353095607901910E-03;-5.187007898776244E-01;1.068817344935419E-01;1.995908069643442E-01;
1.283283283283283E+08;-7.379345787510799E-03;-5.217648226699628E-01;1.133657897279676E-01;1.852564649578969E-01;-7.379345787510799E-03;-5.217648226699628E-01;1.133657897279676E-01;1.852564649578969E-01;
1.285785785785786E+08;-9.627063869341462E-03;-5.248047175784076E-01;1.196094598224881E-01;1.706626699230600E-01;-9.627063869341462E-03;-5.248047175784076E-01;1.196094598224881E-01;1.706626699230600E-01;
1.288288288288288E+08;-1.215126601867629E-02;-5.276077909207358E-01;1.255005219529816E-01;1.558167337331600E-01;-1.215126601867629E-02;-5.276077909207358E-01;1.255005219529816E-01;1.558167337331600E-01;
1.290790790790791E+08;-1.467417640265662E-02;-5.300711616223592E-01;1.307987503346977E-01;1.406812444238505E-01;-1.467417640265662E-02;-5.300711616223592E-01;1.307987503346977E-01;1.406812444238505E-01;
1.293293293293293E+08;-1.704619278861082E-02;-5.322955890102884E-01;1.354833991189829E-01;1.254955045874591E-01;-1.704619278861082E-02;-5.322955890102884E-01;1.354833991189829E-01;1.254955045874591E-01;
1.295795795795796E+08;-1.924284720549290E-02;-5.345073591757942E-01;1.395496648367798E-01;1.104469846696936E-01;-1.924284720549290E-02;-5.345073591757942E-01;1.395496648367798E-01;1.104469846696936E-01;
1.298298298298298E+08;-2.148236698206580E-02;-5.367437602040673E-01;1.431497355525611E-01;9.564291029545818E-02;-2.148236698206580E-02;-5.367437602040673E-01;1.431497355525611E-01;9.564291029545818E-02;
1.300800800800801E+08;-2.378769929271991E-02;-5.388982674595562E-01;1.462742263452441E-01;8.089482995986130E-02;-2.378769929271991E-02;-5.388982674595562E-01;1.462742263452441E-01;8.089482995986130E-02;
1.303303303303303E+08;-2.624875550680236E-02;-5.409637960985738E-01;1.493196855280354E-01;6.641228604341662E-02;-2.624875550680236E-02;-5.409637960985738E-01;1.493196855280354E-01;6.641228604341662E-02;
1.305805805805806E+08;-2.877314312124703E-02;-5.424414527128661E-01;1.511776670590328E-01;5.291976507797031E-02;-2.877314312124703E-02;-5.424414527128661E-01;1.511776670590328E-01;5.291976507797031E-02;
1.308308308308308E+08;-3.141790249334242E-02;-5.445852629854895E-01;1.546948608906115E-01;3.813882614477508E-02;-3.141790249334242E-02;-5.445852629854895E-01;1.546948608906115E-01;3.813882614477508E-02;
1.310810810810811E+08;-3.409766935391761E-02;-5.461766809638517E-01;1.572983046423684E-01;2.430006285167270E-02;-3.409766935391761E-02;-5.461766809638517E-01;1.572983046423684E-01;2.430006285167270E-02;
1.313313313313313E+08;-3.688340712616642E-02;-5.475283581140887E-01;1.601141419362786E-01;1.033865656357911E-02;-3.688340712616642E-02;-5.475283581140887E-01;1.601141419362786E-01;1.033865656357911E-02;
1.315815815815816E+08;-3.974518366130481E-02;-5.485901889394791E-01;1.628328863304438E-01;-3.995858271609176E-03;-3.974518366130481E-02;-5.485901889394791E-01;1.628328863304438E-01;-3.995858271609176E-03;
1.318318318318318E+08;-4.252118787955444E-02;-5.493255025725122E-01;1.652300457439915E-01;-1.857686616688049E-02;-4.252118787955444E-02;-5.493255025725122E-01;1.652300457439915E-01;-1.857686616688049E-02;
1.320820820820821E+08;-4.512155847710967E-02;-5.498099464079874E-01;1.673510843572336E-01;-3.351286836618800E-02;-4.512155847710967E-02;-5.498099464079874E-01;1.673510843572336E-01;-3.351286836618800E-02;
1.323323323323323E+08;-4.758947061325913E-02;-5.502033522473065E-01;1.689529796911997E-01;-4.846524690556631E-02;-4.758947061325913E-02;-5.502033522473065E-01;1.689529796911997E-01;-4.846524690556631E-02;
1.325825825825826E+08;-4.993204283537413E-02;-5.504883128525228E-01;1.701744233137952E-01;-6.350644918623684E-02;-4.993204283537413E-02;-5.504883128525228E-01;1.701744233137952E-01;-6.350644918623684E-02;
1.328328328328328E+08;-5.229451011372415E-02;-5.507423788856461E-01;1.709215345376013E-01;-7.865273753242449E-02;-5.229451011372415E-02;-5.507423788856461E-01;1.709215345376013E-01;-7.865273753242449E-02;
1.330830830830831E+08;-5.465348852238512E-02;-5.509122616383137E-01;1.711861998448515E-01;-9.385250219989605E-02;-5.465348852238512E-02;-5.509122616383137E-01;1.711861998448515E-01;-9.385250219989605E-02;
1.333333333333333E+08;-5.714086053145630E-02;-5.510158227610831E-01;1.709087990551693E-01;-1.089869334413840E-01;-5.714086053145630E-02;-5.510158227610831E-01;1.709087990551693E-01;-1.089869334413840E-01;
1.335835835835836E+08;-5.973324239336861E-02;-5.509222940218407E-01;1.701699198006276E-01;-1.239385258711683E-01;-5.973324239336861E-02;-5.509222940218407E-01;1.701699198006276E-01;-1.239385258711683E-01;
1.338338338338338E+08;-6.250637346638886E-02;-5.505571649640475E-01;1.690180184084904E-01;-1.387899386003025E-01;-6.250637346638886E-02;-5.505571649640475E-01;1.690180184084904E-01;-1.387899386003025E-01;
1.340840840840841E+08;-6.534341259198598E-02;-5.498126840167078E-01;1.675133125124014E-01;-1.534114112981013E-01;-6.534341259198598E-02;-5.498126840167078E-01;1.675133125124014E-01;-1.534114112981013E-01;
1.343343343343343E+08;-6.814342059414805E-02;-5.486156230412570E-01;1.658915149694991E-01;-1.670201918514873E-01;-6.814342059414805E-02;-5.486156230412570E-01;1.658915149694991E-01;-1.670201918514873E-01;
1.345845845845846E+08;-7.068764378420692E-02;-5.469627801532491E-01;1.631410948339359E-01;-1.821105833274683E-01;-7.068764378420692E-02;-5.469627801532491E-01;1.631410948339359E-01;-1.821105833274683E-01;
1.348348348348348E+08;-7.323726808231011E-02;-5.450733394331031E-01;1.598105809917604E-01;-1.964375830727610E-01;-7.323726808231011E-02;-5.450733394331031E-01;1.598105809917604E-01;-1.964375830727610E-01;
1.350850850850851E+08;-7.534622272301771E-02;-5.433364713239721E-01;1.561759537273024E-01;-2.099388884912144E-01;-7.534622272301771E-02;-5.433364713239721E-01;1.561759537273024E-01;-2.099388884912144E-01;
1.353353353353353E+08;-7.752548172517999E-02;-5.402371955079328E-01;1.522952102555605E-01;-2.228976291521383E-01;-7.752548172517999E-02;-5.402371955079328E-01;1.522952102555605E-01;-2.228976291521383E-01;
1.355855855855856E+08;-7.914521327529407E-02;-5.373900554707032E-01;1.482536211139683E-01;-2.354594764685401E-01;-7.914521327529407E-02;-5.373900554707032E-01;1.482536211139683E-01;-2.354594764685401E-01;
1.358358358358358E+08;-8.042087403444398E-02;-5.343597264054556E-01;1.439801646612144E-01;-2.475621732322653E-01;-8.042087403444398E-02;-5.343597264054556E-01;1.439801646612144E-01;-2.475621732322653E-01;
1.360860860860861E+08;-8.128892331044080E-02;-5.311230535992200E-01;1.395781018693510E-01;-2.590436630298913E-01;-8.128892331044080E-02;-5.311230535992200E-01;1.395781018693510E-01;-2.590436630298913E-01;
1.363363363363363E+08;-8.166746163472666E-02;-5.278101801736438E-01;1.351387550115108E-01;-2.700332001946030E-01;-8.166746163472666E-02;-5.278101801736438E-01;1.351387550115108E-01;-2.700332001946030E-01;
1.365865865865866E+08;-8.166855045362295E-02;-5.246832058548196E-01;1.307686960918268E-01;-2.804598220463507E-01;-8.166855045362295E-02;-5.246832058548196E-01;1.307686960918268E-01;-2.804598220463507E-01;
1.368368368368368E+08;-8.130721241033650E-02;-5.217452133909853E-01;1.264765109883676E-01;-2.904911602763919E-01;-8.130721241033650E-02;-5.217452133909853E-01;1.264765109883676E-01;-2.904911602763919E-01;
1.370870870870871E+08;-8.081351990821230E-02;-5.190257029785708E-01;1.223627943380490E-01;-3.001545046314939E-01;-8.081351990821230E-02;-5.190257029785708E-01;1.223627943380490E-01;-3.001545046314939E-01;
1.373373373373373E+08;-8.016060980912493E-02;-5.164841350510083E-01;1.184144277765805E-01;-3.095288049291564E-01;-8.016060980912493E-02;-5.164841350510083E-01;1.184144277765805E-01;-3.095288049291564E-01;
1.375875875875876E+08;-7.947196284415492E-02;-5.141711072888424E-01;1.145829521973909E-01;-3.187290078279968E-01;-7.947196284415492E-02;-5.141711072888424E-01;1.145829521973909E-01;-3.187290078279968E-01;
1.378378378378378E+08;-7.878722488288463E-02;-5.119613817326228E-01;1.107951371636454E-01;-3.277017653967453E-01;-7.878722488288463E-02;-5.119613817326228E-01;1.107951371636454E-01;-3.277017653967453E-01;
1.380880880880881E+08;-7.818303748367642E-02;-5.098760836873301E-01;1.054418706534816E-01;-3.375257202408066E-01;-7.818303748367642E-02;-5.098760836873301E-01;1.054418706534816E-01;-3.375257202408066E-01;
1.383383383383383E+08;-7.756752194264430E-02;-5.076695950668131E-01;1.051423596415242E-01;-3.450227108540181E-01;-7.756752194264430E-02;-5.076695950668131E-01;1.051423596415242E-01;-3.450227108540181E-01;
1.385885885885886E+08;-7.778290600517496E-02;-5.056361338319930E-01;9.902977996997640E-02;-3.527971528017644E-01;-7.778290600517496E-02;-5.056361338319930E-01;9.902977996997640E-02;-3.527971528017644E-01;
