# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
1.075575575575576E+08;-2.674268503000396E-01;3.563461499171134E-01;4.480324295865274E-03;-3.084189878315091E-03;-2.674268503000396E-01;3.563461499171134E-01;4.480324295865274E-03;-3.084189878315091E-03;
1.078078078078078E+08;-2.657061201249752E-01;3.545771500328980E-01;4.040213808052388E-03;-3.284345378240981E-03;-2.657061201249752E-01;3.545771500328980E-01;4.040213808052388E-03;-3.284345378240981E-03;
1.080580580580581E+08;-2.646045098806227E-01;3.509463211285009E-01;3.839751158448469E-03;-3.342642998052518E-03;-2.646045098806227E-01;3.509463211285009E-01;3.839751158448469E-03;-3.342642998052518E-03;
1.083083083083083E+08;-2.646798738184604E-01;3.471054976784614E-01;3.536262680718135E-03;-3.501788317551780E-03;-2.646798738184604E-01;3.471054976784614E-01;3.536262680718135E-03;-3.501788317551780E-03;
1.085585585585586E+08;-2.654783342494863E-01;3.425223620626441E-01;3.255526956000696E-03;-3.661311410051727E-03;-2.654783342494863E-01;3.425223620626441E-01;3.255526956000696E-03;-3.661311410051727E-03;
1.088088088088088E+08;-2.655656485397305E-01;3.377748651938927E-01;3.016780511832828E-03;-3.716017738664981E-03;-2.655656485397305E-01;3.377748651938927E-01;3.016780511832828E-03;-3.716017738664981E-03;
1.090590590590591E+08;-2.696620325174887E-01;3.324208891155667E-01;2.768967959477238E-03;-3.821106689517718E-03;-2.696620325174887E-01;3.324208891155667E-01;2.768967959477238E-03;-3.821106689517718E-03;
1.093093093093093E+08;-2.732089682877006E-01;3.272414168863436E-01;2.524049275803494E-03;-3.840398453998002E-03;-2.732089682877006E-01;3.272414168863436E-01;2.524049275803494E-03;-3.840398453998002E-03;
1.095595595595596E+08;-2.774688198581505E-01;3.222638503519851E-01;2.391720175992096E-03;-3.949814140912907E-03;-2.774688198581505E-01;3.222638503519851E-01;2.391720175992096E-03;-3.949814140912907E-03;
1.098098098098098E+08;-2.825654854646746E-01;3.176333323392743E-01;2.145097195090058E-03;-3.982321142817261E-03;-2.825654854646746E-01;3.176333323392743E-01;2.145097195090058E-03;-3.982321142817261E-03;
1.100600600600601E+08;-2.882707703857583E-01;3.131824021214186E-01;1.924079145028881E-03;-3.997537121920158E-03;-2.882707703857583E-01;3.131824021214186E-01;1.924079145028881E-03;-3.997537121920158E-03;
1.103103103103103E+08;-2.943761940513428E-01;3.092628740564964E-01;1.747884391779331E-03;-4.132117834065597E-03;-2.943761940513428E-01;3.092628740564964E-01;1.747884391779331E-03;-4.132117834065597E-03;
1.105605605605606E+08;-3.011424363498530E-01;3.059551135859903E-01;1.605085117172406E-03;-4.138432857420824E-03;-3.011424363498530E-01;3.059551135859903E-01;1.605085117172406E-03;-4.138432857420824E-03;
1.108108108108108E+08;-3.083553317660239E-01;3.030327366249925E-01;1.413639384736012E-03;-4.142376724566102E-03;-3.083553317660239E-01;3.030327366249925E-01;1.413639384736012E-03;-4.142376724566102E-03;
1.110610610610611E+08;-3.155892004187967E-01;3.009383585201747E-01;1.247367116609436E-03;-4.168470328994017E-03;-3.155892004187967E-01;3.009383585201747E-01;1.247367116609436E-03;-4.168470328994017E-03;
1.113113113113113E+08;-3.231548987624189E-01;2.993553734641465E-01;1.180775849842138E-03;-4.217913211327045E-03;-3.231548987624189E-01;2.993553734641465E-01;1.180775849842138E-03;-4.217913211327045E-03;
1.115615615615616E+08;-3.309827371813139E-01;2.984537537046841E-01;1.061729976590504E-03;-4.260708949080075E-03;-3.309827371813139E-01;2.984537537046841E-01;1.061729976590504E-03;-4.260708949080075E-03;
1.118118118118118E+08;-3.390483165003246E-01;2.983477483221535E-01;8.981217221886285E-04;-4.270917487710549E-03;-3.390483165003246E-01;2.983477483221535E-01;8.981217221886285E-04;-4.270917487710549E-03;
1.120620620620621E+08;-3.470685716523635E-01;2.989613106313440E-01;8.169550826480648E-04;-4.312713502809391E-03;-3.470685716523635E-01;2.989613106313440E-01;8.169550826480648E-04;-4.312713502809391E-03;
1.123123123123123E+08;-3.550033518414270E-01;3.004942191354837E-01;6.587922604584021E-04;-4.276135970571189E-03;-3.550033518414270E-01;3.004942191354837E-01;6.587922604584021E-04;-4.276135970571189E-03;
1.125625625625626E+08;-3.628295435020873E-01;3.027315483303096E-01;5.715344871548128E-04;-4.373674464264503E-03;-3.628295435020873E-01;3.027315483303096E-01;5.715344871548128E-04;-4.373674464264503E-03;
1.128128128128128E+08;-3.703327141596073E-01;3.049054068194196E-01;4.803811395611892E-04;-4.393268848059968E-03;-3.703327141596073E-01;3.049054068194196E-01;4.803811395611892E-04;-4.393268848059968E-03;
1.130630630630631E+08;-3.774307357764988E-01;3.094200378297486E-01;3.256122658978302E-04;-4.342786552485812E-03;-3.774307357764988E-01;3.094200378297486E-01;3.256122658978302E-04;-4.342786552485812E-03;
1.133133133133133E+08;-3.841509990365889E-01;3.137031547812157E-01;2.968193728823359E-04;-4.410141819316437E-03;-3.841509990365889E-01;3.137031547812157E-01;2.968193728823359E-04;-4.410141819316437E-03;
1.135635635635636E+08;-3.905466069964389E-01;3.187264813216528E-01;1.659879898906588E-04;-4.405508917449400E-03;-3.905466069964389E-01;3.187264813216528E-01;1.659879898906588E-04;-4.405508917449400E-03;
1.138138138138138E+08;-3.964338545413322E-01;3.242565009578409E-01;6.910761144815288E-05;-4.354335417710536E-03;-3.964338545413322E-01;3.242565009578409E-01;6.910761144815288E-05;-4.354335417710536E-03;
1.140640640640641E+08;-4.017946076700056E-01;3.316583508257672E-01;-4.029026610317082E-05;-4.445830116395513E-03;-4.017946076700056E-01;3.316583508257672E-01;-4.029026610317082E-05;-4.445830116395513E-03;
1.143143143143143E+08;-4.067009222242160E-01;3.368801217351045E-01;-9.894574087039386E-05;-4.410308577672373E-03;-4.067009222242160E-01;3.368801217351045E-01;-9.894574087039386E-05;-4.410308577672373E-03;
1.145645645645646E+08;-4.110885833273852E-01;3.439702570824828E-01;-1.584498044611065E-04;-4.458807861538919E-03;-4.110885833273852E-01;3.439702570824828E-01;-1.584498044611065E-04;-4.458807861538919E-03;
1.148148148148148E+08;-4.150418868944822E-01;3.514355340696004E-01;-2.487878159146757E-04;-4.466840097198271E-03;-4.150418868944822E-01;3.514355340696004E-01;-2.487878159146757E-04;-4.466840097198271E-03;
1.150650650650651E+08;-4.182864126205006E-01;3.595113778604186E-01;-3.477989410002305E-04;-4.415617313613080E-03;-4.182864126205006E-01;3.595113778604186E-01;-3.477989410002305E-04;-4.415617313613080E-03;
1.153153153153153E+08;-4.209146752802063E-01;3.681069330447779E-01;-3.959994798504551E-04;-4.434174038463028E-03;-4.209146752802063E-01;3.681069330447779E-01;-3.959994798504551E-04;-4.434174038463028E-03;
1.155655655655656E+08;-4.226055779937697E-01;3.772971752559023E-01;-4.940290204376328E-04;-4.420618049885032E-03;-4.226055779937697E-01;3.772971752559023E-01;-4.940290204376328E-04;-4.420618049885032E-03;
1.158158158158158E+08;-4.234704117474154E-01;3.866980425680892E-01;-5.209729918178557E-04;-4.464761990397728E-03;-4.234704117474154E-01;3.866980425680892E-01;-5.209729918178557E-04;-4.464761990397728E-03;
1.160660660660661E+08;-4.233451113004457E-01;3.958622120363193E-01;-5.868532009011920E-04;-4.421301895377676E-03;-4.233451113004457E-01;3.958622120363193E-01;-5.868532009011920E-04;-4.421301895377676E-03;
1.163163163163163E+08;-4.223396543182379E-01;4.051959278477991E-01;-6.702100169304187E-04;-4.425361526190282E-03;-4.223396543182379E-01;4.051959278477991E-01;-6.702100169304187E-04;-4.425361526190282E-03;
1.165665665665666E+08;-4.206928982446798E-01;4.144225223130935E-01;-6.581318931377950E-04;-4.382512726648959E-03;-4.206928982446798E-01;4.144225223130935E-01;-6.581318931377950E-04;-4.382512726648959E-03;
1.168168168168168E+08;-4.184600678234152E-01;4.236163911296496E-01;-7.137785148914484E-04;-4.370314206836290E-03;-4.184600678234152E-01;4.236163911296496E-01;-7.137785148914484E-04;-4.370314206836290E-03;
1.170670670670671E+08;-4.155898286787172E-01;4.327484558429008E-01;-7.368998987776976E-04;-4.380937569907563E-03;-4.155898286787172E-01;4.327484558429008E-01;-7.368998987776976E-04;-4.380937569907563E-03;
1.173173173173173E+08;-4.117468448783638E-01;4.419286577809124E-01;-8.031739507418948E-04;-4.409361803795231E-03;-4.117468448783638E-01;4.419286577809124E-01;-8.031739507418948E-04;-4.409361803795231E-03;
1.175675675675676E+08;-4.071994214716440E-01;4.508866906478212E-01;-7.885473200725946E-04;-4.407164542062957E-03;-4.071994214716440E-01;4.508866906478212E-01;-7.885473200725946E-04;-4.407164542062957E-03;
1.178178178178178E+08;-4.018632553707139E-01;4.592999202696385E-01;-7.062952449770942E-04;-4.497877467093300E-03;-4.018632553707139E-01;4.592999202696385E-01;-7.062952449770942E-04;-4.497877467093300E-03;
1.180680680680681E+08;-3.959186539720050E-01;4.672690927513143E-01;-7.782584108176999E-04;-4.387290229685324E-03;-3.959186539720050E-01;4.672690927513143E-01;-7.782584108176999E-04;-4.387290229685324E-03;
1.183183183183183E+08;-3.895612785102737E-01;4.747921788756432E-01;-8.623262890119358E-04;-4.413723835077378E-03;-3.895612785102737E-01;4.747921788756432E-01;-8.623262890119358E-04;-4.413723835077378E-03;
1.185685685685686E+08;-3.831124698198229E-01;4.816426345247217E-01;-7.968612935399748E-04;-4.500377182583966E-03;-3.831124698198229E-01;4.816426345247217E-01;-7.968612935399748E-04;-4.500377182583966E-03;
1.188188188188188E+08;-3.764741346662117E-01;4.882161680577865E-01;-8.398603957407813E-04;-4.529825342201700E-03;-3.764741346662117E-01;4.882161680577865E-01;-8.398603957407813E-04;-4.529825342201700E-03;
1.190690690690691E+08;-3.696356141143048E-01;4.944086191984295E-01;-8.442881256943465E-04;-4.548401917267890E-03;-3.696356141143048E-01;4.944086191984295E-01;-8.442881256943465E-04;-4.548401917267890E-03;
1.193193193193193E+08;-3.627651565901902E-01;5.003841809908098E-01;-8.076195946596539E-04;-4.557769374348941E-03;-3.627651565901902E-01;5.003841809908098E-01;-8.076195946596539E-04;-4.557769374348941E-03;
1.195695695695696E+08;-3.556250493317446E-01;5.062823098049123E-01;-8.541665187986018E-04;-4.627325716504744E-03;-3.556250493317446E-01;5.062823098049123E-01;-8.541665187986018E-04;-4.627325716504744E-03;
1.198198198198198E+08;-3.487601169053161E-01;5.117740493970672E-01;-8.576556394068354E-04;-4.698665101462511E-03;-3.487601169053161E-01;5.117740493970672E-01;-8.576556394068354E-04;-4.698665101462511E-03;
1.200700700700701E+08;-3.414479346515867E-01;5.174087086383423E-01;-8.521740375167640E-04;-4.724786854862501E-03;-3.414479346515867E-01;5.174087086383423E-01;-8.521740375167640E-04;-4.724786854862501E-03;
1.203203203203203E+08;-3.340510357959529E-01;5.229267388600652E-01;-8.743184348479345E-04;-4.768753518142539E-03;-3.340510357959529E-01;5.229267388600652E-01;-8.743184348479345E-04;-4.768753518142539E-03;
1.205705705705706E+08;-3.267380488265342E-01;5.284141258298656E-01;-9.289392950023841E-04;-4.868031003221882E-03;-3.267380488265342E-01;5.284141258298656E-01;-9.289392950023841E-04;-4.868031003221882E-03;
1.208208208208208E+08;-3.191255137140466E-01;5.340106427077624E-01;-9.812916216879683E-04;-4.923116736342372E-03;-3.191255137140466E-01;5.340106427077624E-01;-9.812916216879683E-04;-4.923116736342372E-03;
1.210710710710711E+08;-3.111600284007329E-01;5.398342623064591E-01;-9.341776410313627E-04;-5.039483038624892E-03;-3.111600284007329E-01;5.398342623064591E-01;-9.341776410313627E-04;-5.039483038624892E-03;
1.213213213213213E+08;-3.030133748897288E-01;5.455282578274334E-01;-9.697192075727033E-04;-5.047476932301051E-03;-3.030133748897288E-01;5.455282578274334E-01;-9.697192075727033E-04;-5.047476932301051E-03;
1.215715715715716E+08;-2.944469118930035E-01;5.513916948239096E-01;-1.029382855332995E-03;-5.127025075759707E-03;-2.944469118930035E-01;5.513916948239096E-01;-1.029382855332995E-03;-5.127025075759707E-03;
1.218218218218218E+08;-2.856802407280984E-01;5.570943261618752E-01;-1.026708016340348E-03;-5.164383869078731E-03;-2.856802407280984E-01;5.570943261618752E-01;-1.026708016340348E-03;-5.164383869078731E-03;
1.220720720720721E+08;-2.764306377012819E-01;5.628733507924170E-01;-1.058501655227931E-03;-5.257423540683672E-03;-2.764306377012819E-01;5.628733507924170E-01;-1.058501655227931E-03;-5.257423540683672E-03;
1.223223223223223E+08;-2.666559969387473E-01;5.688139291918989E-01;-1.104358487324581E-03;-5.329853897218656E-03;-2.666559969387473E-01;5.688139291918989E-01;-1.104358487324581E-03;-5.329853897218656E-03;
1.225725725725726E+08;-2.563524532122058E-01;5.747744019090426E-01;-1.122720369777630E-03;-5.371918373962240E-03;-2.563524532122058E-01;5.747744019090426E-01;-1.122720369777630E-03;-5.371918373962240E-03;
1.228228228228228E+08;-2.457388845181254E-01;5.806873882352145E-01;-1.180255351052638E-03;-5.476135309601132E-03;-2.457388845181254E-01;5.806873882352145E-01;-1.180255351052638E-03;-5.476135309601132E-03;
1.230730730730731E+08;-2.342287856563329E-01;5.865936239922510E-01;-1.211807032518150E-03;-5.562793821436989E-03;-2.342287856563329E-01;5.865936239922510E-01;-1.211807032518150E-03;-5.562793821436989E-03;
1.233233233233233E+08;-2.224262391028494E-01;5.922373405328845E-01;-1.262081855392225E-03;-5.627431542493531E-03;-2.224262391028494E-01;5.922373405328845E-01;-1.262081855392225E-03;-5.627431542493531E-03;
1.235735735735736E+08;-2.099334124448928E-01;5.981619736773590E-01;-1.302531147717139E-03;-5.695686801233847E-03;-2.099334124448928E-01;5.981619736773590E-01;-1.302531147717139E-03;-5.695686801233847E-03;
1.238238238238238E+08;-1.967442214514647E-01;6.035549363040625E-01;-1.377134514117881E-03;-5.750877442414900E-03;-1.967442214514647E-01;6.035549363040625E-01;-1.377134514117881E-03;-5.750877442414900E-03;
1.240740740740741E+08;-1.828256748809641E-01;6.087941782413963E-01;-1.407502940478152E-03;-5.869416532675361E-03;-1.828256748809641E-01;6.087941782413963E-01;-1.407502940478152E-03;-5.869416532675361E-03;
1.243243243243243E+08;-1.682558307191542E-01;6.134975817145134E-01;-1.479976973140653E-03;-5.886727278858538E-03;-1.682558307191542E-01;6.134975817145134E-01;-1.479976973140653E-03;-5.886727278858538E-03;
1.245745745745746E+08;-1.530682036372290E-01;6.183897498401821E-01;-1.565712975562478E-03;-5.993920437303448E-03;-1.530682036372290E-01;6.183897498401821E-01;-1.565712975562478E-03;-5.993920437303448E-03;
1.248248248248248E+08;-1.371894762664482E-01;6.224458755033340E-01;-1.592034434052755E-03;-6.039889826583476E-03;-1.371894762664482E-01;6.224458755033340E-01;-1.592034434052755E-03;-6.039889826583476E-03;
1.250750750750751E+08;-1.199219447794267E-01;6.263876160873084E-01;-1.670087387677121E-03;-6.130745517108961E-03;-1.199219447794267E-01;6.263876160873084E-01;-1.670087387677121E-03;-6.130745517108961E-03;
1.253253253253253E+08;-1.022738182523775E-01;6.302958160412445E-01;-1.722070725738917E-03;-6.229902162488830E-03;-1.022738182523775E-01;6.302958160412445E-01;-1.722070725738917E-03;-6.229902162488830E-03;
1.255755755755756E+08;-8.369368369662092E-02;6.337912876867935E-01;-1.774525391122879E-03;-6.244908492101085E-03;-8.369368369662092E-02;6.337912876867935E-01;-1.774525391122879E-03;-6.244908492101085E-03;
1.258258258258258E+08;-6.458619126337577E-02;6.365639406221925E-01;-1.836482901562137E-03;-6.298257966272831E-03;-6.458619126337577E-02;6.365639406221925E-01;-1.836482901562137E-03;-6.298257966272831E-03;
1.260760760760761E+08;-4.448661221424279E-02;6.386734726023147E-01;-1.896148144124627E-03;-6.427839857375561E-03;-4.448661221424279E-02;6.386734726023147E-01;-1.896148144124627E-03;-6.427839857375561E-03;
1.263263263263263E+08;-2.402860657768254E-02;6.400360630021614E-01;-1.952547491208352E-03;-6.505829063327212E-03;-2.402860657768254E-02;6.400360630021614E-01;-1.952547491208352E-03;-6.505829063327212E-03;
1.265765765765766E+08;-2.645309221424601E-03;6.406306098955066E-01;-2.010643001620913E-03;-6.541351281041573E-03;-2.645309221424601E-03;6.406306098955066E-01;-2.010643001620913E-03;-6.541351281041573E-03;
1.268268268268268E+08;1.921124622345605E-02;6.400667722897470E-01;-2.080295307168996E-03;-6.660989887444531E-03;1.921124622345605E-02;6.400667722897470E-01;-2.080295307168996E-03;-6.660989887444531E-03;
1.270770770770771E+08;4.181705932755545E-02;6.383318604385774E-01;-2.168007287461535E-03;-6.719666372711814E-03;4.181705932755545E-02;6.383318604385774E-01;-2.168007287461535E-03;-6.719666372711814E-03;
1.273273273273273E+08;6.466467633781695E-02;6.356321007298107E-01;-2.218887488589089E-03;-6.826560491359188E-03;6.466467633781695E-02;6.356321007298107E-01;-2.218887488589089E-03;-6.826560491359188E-03;
1.275775775775776E+08;8.805521086935778E-02;6.318521231772354E-01;-2.292812071947268E-03;-6.889136030005560E-03;8.805521086935778E-02;6.318521231772354E-01;-2.292812071947268E-03;-6.889136030005560E-03;
1.278278278278278E+08;1.116199227375976E-01;6.271245584523302E-01;-2.323489567010959E-03;-6.979006433917480E-03;1.116199227375976E-01;6.271245584523302E-01;-2.323489567010959E-03;-6.979006433917480E-03;
1.280780780780781E+08;1.357470541536220E-01;6.212528127264729E-01;-2.464389641436135E-03;-7.092937488197149E-03;1.357470541536220E-01;6.212528127264729E-01;-2.464389641436135E-03;-7.092937488197149E-03;
1.283283283283283E+08;1.599253375161052E-01;6.144115062085707E-01;-2.542144612729902E-03;-7.175839753945006E-03;1.599253375161052E-01;6.144115062085707E-01;-2.542144612729902E-03;-7.175839753945006E-03;
1.285785785785786E+08;1.848959687220845E-01;6.061534710005190E-01;-2.607266005320869E-03;-7.300280117529177E-03;1.848959687220845E-01;6.061534710005190E-01;-2.607266005320869E-03;-7.300280117529177E-03;
1.288288288288288E+08;2.100876905333528E-01;5.970312019768670E-01;-2.660814536770136E-03;-7.391226839425658E-03;2.100876905333528E-01;5.970312019768670E-01;-2.660814536770136E-03;-7.391226839425658E-03;
1.290790790790791E+08;2.353982315325910E-01;5.861964879192445E-01;-2.750991839276351E-03;-7.504764651698458E-03;2.353982315325910E-01;5.861964879192445E-01;-2.750991839276351E-03;-7.504764651698458E-03;
1.293293293293293E+08;2.610920019810882E-01;5.741819026697815E-01;-2.872790902634609E-03;-7.595953576769197E-03;2.610920019810882E-01;5.741819026697815E-01;-2.872790902634609E-03;-7.595953576769197E-03;
1.295795795795796E+08;2.871093029484756E-01;5.608341735927800E-01;-2.938975167532373E-03;-7.742546440528839E-03;2.871093029484756E-01;5.608341735927800E-01;-2.938975167532373E-03;-7.742546440528839E-03;
1.298298298298298E+08;3.134628642284413E-01;5.457779073754577E-01;-3.151502171723235E-03;-7.809138406733393E-03;3.134628642284413E-01;5.457779073754577E-01;-3.151502171723235E-03;-7.809138406733393E-03;
1.300800800800801E+08;3.398302918416470E-01;5.292390230640615E-01;-3.194052621212996E-03;-7.924101271569587E-03;3.398302918416470E-01;5.292390230640615E-01;-3.194052621212996E-03;-7.924101271569587E-03;
1.303303303303303E+08;3.663307735758565E-01;5.109700679458393E-01;-3.336898983250194E-03;-8.028639130886245E-03;3.663307735758565E-01;5.109700679458393E-01;-3.336898983250194E-03;-8.028639130886245E-03;
1.305805805805806E+08;3.932624446192395E-01;4.907908595996521E-01;-3.484064594506109E-03;-8.165954880432211E-03;3.932624446192395E-01;4.907908595996521E-01;-3.484064594506109E-03;-8.165954880432211E-03;
1.308308308308308E+08;4.201320318691061E-01;4.683976538397723E-01;-3.595791453299915E-03;-8.276772123100698E-03;4.201320318691061E-01;4.683976538397723E-01;-3.595791453299915E-03;-8.276772123100698E-03;
1.310810810810811E+08;4.470453687491843E-01;4.437091883909872E-01;-3.819226994457105E-03;-8.409453833680847E-03;4.470453687491843E-01;4.437091883909872E-01;-3.819226994457105E-03;-8.409453833680847E-03;
1.313313313313313E+08;4.733537532092044E-01;4.163086156780403E-01;-3.984645097624700E-03;-8.455378568837511E-03;4.733537532092044E-01;4.163086156780403E-01;-3.984645097624700E-03;-8.455378568837511E-03;
1.315815815815816E+08;4.988776184768606E-01;3.857439512048784E-01;-4.143169351335669E-03;-8.590422369510192E-03;4.988776184768606E-01;3.857439512048784E-01;-4.143169351335669E-03;-8.590422369510192E-03;
1.318318318318318E+08;5.228280307592129E-01;3.526376975394239E-01;-4.279678436650568E-03;-8.654072067362942E-03;5.228280307592129E-01;3.526376975394239E-01;-4.279678436650568E-03;-8.654072067362942E-03;
1.320820820820821E+08;5.448701535368504E-01;3.173055350217220E-01;-4.559801238713240E-03;-8.762233627752648E-03;5.448701535368504E-01;3.173055350217220E-01;-4.559801238713240E-03;-8.762233627752648E-03;
1.323323323323323E+08;5.648641323686083E-01;2.796004568621088E-01;-4.727708701957442E-03;-8.816544723287412E-03;5.648641323686083E-01;2.796004568621088E-01;-4.727708701957442E-03;-8.816544723287412E-03;
1.325825825825826E+08;5.828876655244457E-01;2.399054740028795E-01;-4.949084280089252E-03;-8.898838482721622E-03;5.828876655244457E-01;2.399054740028795E-01;-4.949084280089252E-03;-8.898838482721622E-03;
1.328328328328328E+08;5.983542783413260E-01;1.983339036484986E-01;-5.192605132443289E-03;-8.939807879610137E-03;5.983542783413260E-01;1.983339036484986E-01;-5.192605132443289E-03;-8.939807879610137E-03;
1.330830830830831E+08;6.111824312955709E-01;1.550336199104105E-01;-5.375491104424697E-03;-9.016295065613099E-03;6.111824312955709E-01;1.550336199104105E-01;-5.375491104424697E-03;-9.016295065613099E-03;
1.333333333333333E+08;6.212962442656184E-01;1.104582160941222E-01;-5.650645774701628E-03;-9.044097724394405E-03;6.212962442656184E-01;1.104582160941222E-01;-5.650645774701628E-03;-9.044097724394405E-03;
1.335835835835836E+08;6.282657488965531E-01;6.488390983141003E-02;-5.856374700229349E-03;-9.048545902365767E-03;6.282657488965531E-01;6.488390983141003E-02;-5.856374700229349E-03;-9.048545902365767E-03;
1.338338338338338E+08;6.324451407028482E-01;1.853387209645061E-02;-6.054762334261513E-03;-9.021199374494922E-03;6.324451407028482E-01;1.853387209645061E-02;-6.054762334261513E-03;-9.021199374494922E-03;
1.340840840840841E+08;6.337511826060527E-01;-2.812840769577491E-02;-6.311932121284342E-03;-9.061972364994434E-03;6.337511826060527E-01;-2.812840769577491E-02;-6.311932121284342E-03;-9.061972364994434E-03;
1.343343343343343E+08;6.320736713592034E-01;-7.529873662622449E-02;-6.567716358559174E-03;-9.012006636060279E-03;6.320736713592034E-01;-7.529873662622449E-02;-6.567716358559174E-03;-9.012006636060279E-03;
1.345845845845846E+08;6.273064086909528E-01;-1.226151257640461E-01;-6.807033593827745E-03;-8.990749779187320E-03;6.273064086909528E-01;-1.226151257640461E-01;-6.807033593827745E-03;-8.990749779187320E-03;
1.348348348348348E+08;6.193527609058778E-01;-1.696943299614067E-01;-7.028365614535066E-03;-8.992438043988568E-03;6.193527609058778E-01;-1.696943299614067E-01;-7.028365614535066E-03;-8.992438043988568E-03;
1.350850850850851E+08;6.083408764578788E-01;-2.162493008542688E-01;-7.268098858373098E-03;-8.942944128202079E-03;6.083408764578788E-01;-2.162493008542688E-01;-7.268098858373098E-03;-8.942944128202079E-03;
1.353353353353353E+08;5.940474947738077E-01;-2.618381946759645E-01;-7.513082077496705E-03;-8.891241283037307E-03;5.940474947738077E-01;-2.618381946759645E-01;-7.513082077496705E-03;-8.891241283037307E-03;
1.355855855855856E+08;5.769643450105847E-01;-3.061083105704320E-01;-7.767408458015373E-03;-8.833830034736388E-03;5.769643450105847E-01;-3.061083105704320E-01;-7.767408458015373E-03;-8.833830034736388E-03;
1.358358358358358E+08;5.571574570512599E-01;-3.488759962020447E-01;-8.007341755074967E-03;-8.726512098849818E-03;5.571574570512599E-01;-3.488759962020447E-01;-8.007341755074967E-03;-8.726512098849818E-03;
1.360860860860861E+08;5.351111062384342E-01;-3.898614953851759E-01;-8.171783524006949E-03;-8.647311772523127E-03;5.351111062384342E-01;-3.898614953851759E-01;-8.171783524006949E-03;-8.647311772523127E-03;
1.363363363363363E+08;5.104798318743482E-01;-4.290540307040389E-01;-8.430245707626060E-03;-8.499943667394224E-03;5.104798318743482E-01;-4.290540307040389E-01;-8.430245707626060E-03;-8.499943667394224E-03;
1.365865865865866E+08;4.838859551391970E-01;-4.660962461434713E-01;-8.644051408552143E-03;-8.411790884495614E-03;4.838859551391970E-01;-4.660962461434713E-01;-8.644051408552143E-03;-8.411790884495614E-03;
1.368368368368368E+08;4.553425765807009E-01;-5.008536855180085E-01;-8.819235614090636E-03;-8.233190793275273E-03;4.553425765807009E-01;-5.008536855180085E-01;-8.819235614090636E-03;-8.233190793275273E-03;
1.370870870870871E+08;4.254431077055221E-01;-5.330803111699592E-01;-9.047886641657683E-03;-8.089840334961641E-03;4.254431077055221E-01;-5.330803111699592E-01;-9.047886641657683E-03;-8.089840334961641E-03;
1.373373373373373E+08;3.941262656329487E-01;-5.629762880397802E-01;-9.185959514885751E-03;-7.963550971667045E-03;3.941262656329487E-01;-5.629762880397802E-01;-9.185959514885751E-03;-7.963550971667045E-03;
1.375875875875876E+08;3.616283311838413E-01;-5.899616601173778E-01;-9.389330234166944E-03;-7.792722986519537E-03;3.616283311838413E-01;-5.899616601173778E-01;-9.389330234166944E-03;-7.792722986519537E-03;
1.378378378378378E+08;3.291174637901814E-01;-6.147500914933326E-01;-9.505081265872474E-03;-7.654513213849639E-03;3.291174637901814E-01;-6.147500914933326E-01;-9.505081265872474E-03;-7.654513213849639E-03;
1.380880880880881E+08;2.958945427723775E-01;-6.369396680298465E-01;-9.680101372471854E-03;-7.469424845944720E-03;2.958945427723775E-01;-6.369396680298465E-01;-9.680101372471854E-03;-7.469424845944720E-03;
1.383383383383383E+08;2.623740147744428E-01;-6.563775426173032E-01;-9.771809567595637E-03;-7.307863372044528E-03;2.623740147744428E-01;-6.563775426173032E-01;-9.771809567595637E-03;-7.307863372044528E-03;
1.385885885885886E+08;2.295193601371971E-01;-6.735531006664597E-01;-9.890532021848815E-03;-7.083105914519433E-03;2.295193601371971E-01;-6.735531006664597E-01;-9.890532021848815E-03;-7.083105914519433E-03;
1.388388388388388E+08;1.964236954855711E-01;-6.884436211372432E-01;-9.990901549567369E-03;-6.883431306267240E-03;1.964236954855711E-01;-6.884436211372432E-01;-9.990901549567369E-03;-6.883431306267240E-03;
1.390890890890891E+08;1.639116944450046E-01;-7.009299060430690E-01;-1.006514055704533E-02;-6.729478149003438E-03;1.639116944450046E-01;-7.009299060430690E-01;-1.006514055704533E-02;-6.729478149003438E-03;
1.393393393393393E+08;1.322098914686728E-01;-7.114388724662650E-01;-1.010905264432565E-02;-6.571782311053545E-03;1.322098914686728E-01;-7.114388724662650E-01;-1.010905264432565E-02;-6.571782311053545E-03;
1.395895895895896E+08;1.015096003845464E-01;-7.201964395802606E-01;-1.014644284938698E-02;-6.344561704215137E-03;1.015096003845464E-01;-7.201964395802606E-01;-1.014644284938698E-02;-6.344561704215137E-03;
1.398398398398398E+08;7.147643844683615E-02;-7.271632211332919E-01;-1.019371301014079E-02;-6.229775709590117E-03;7.147643844683615E-02;-7.271632211332919E-01;-1.019371301014079E-02;-6.229775709590117E-03;
1.400900900900901E+08;4.274678088628443E-02;-7.326555180097111E-01;-1.019732877824083E-02;-6.093380633927182E-03;4.274678088628443E-02;-7.326555180097111E-01;-1.019732877824083E-02;-6.093380633927182E-03;
